,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
146559,GBR,Europe,United Kingdom,2021-08-23,6534908.0,31798.0,131774.0,41.0,95809.771,1931.969,0.601,942.0,7020.0,,771996.0,251815317.0,3691.922,0.0425,23.5,89679178.0,47737142.0,41942036.0,,177684.0,131.48,69.99,61.49,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146560,GBR,Europe,United Kingdom,2021-08-24,6565561.0,30653.0,131948.0,174.0,96259.182,1934.52,2.551,957.0,6962.0,,777752.0,252593069.0,3703.324,0.0431,23.2,89865264.0,47792552.0,42072712.0,,186086.0,131.75,70.07,61.68,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146561,GBR,Europe,United Kingdom,2021-08-25,6601145.0,35584.0,132097.0,149.0,96780.887,1936.704,2.185,974.0,6988.0,,950622.0,253543691.0,3717.262,0.0427,23.4,90095045.0,47860628.0,42234417.0,,229781.0,132.09,70.17,61.92,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146562,GBR,Europe,United Kingdom,2021-08-26,6639147.0,38002.0,132238.0,141.0,97338.043,1938.771,2.067,982.0,7033.0,,1018385.0,254562076.0,3732.192,0.0419,23.9,90295121.0,47915768.0,42379353.0,,200076.0,132.38,70.25,62.13,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146563,GBR,Europe,United Kingdom,2021-08-27,6676885.0,37738.0,132338.0,100.0,97891.328,1940.237,1.466,988.0,7087.0,,924323.0,255486399.0,3745.744,0.041,24.4,90471514.0,47960705.0,42510809.0,,176393.0,132.64,70.32,62.33,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146564,GBR,Europe,United Kingdom,2021-08-28,6708972.0,32087.0,132471.0,133.0,98361.763,1942.187,1.95,953.0,6982.0,,743959.0,256230358.0,3756.652,0.0404,24.7,90648473.0,48003976.0,42644497.0,,176959.0,132.9,70.38,62.52,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146565,GBR,Europe,United Kingdom,2021-08-29,6741909.0,32937.0,132532.0,61.0,98844.66,1943.082,0.894,971.0,7112.0,,722197.0,256952555.0,3767.24,0.0404,24.7,90752303.0,48028366.0,42723937.0,,103830.0,133.05,70.42,62.64,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146566,GBR,Europe,United Kingdom,2021-08-30,6768136.0,26227.0,132580.0,48.0,99229.18,1943.786,0.704,984.0,7341.0,,702263.0,257654818.0,3777.536,0.0399,25.0,90838594.0,48048009.0,42790585.0,,86291.0,133.18,70.44,62.74,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146567,GBR,Europe,United Kingdom,2021-08-31,6800189.0,32053.0,132630.0,50.0,99699.116,1944.519,0.733,1014.0,7679.0,,963458.0,258618276.0,3791.661,0.0389,25.7,90997895.0,48087908.0,42909987.0,,159301.0,133.41,70.5,62.91,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146568,GBR,Europe,United Kingdom,2021-09-01,6835723.0,35534.0,132837.0,207.0,100220.088,1947.553,3.035,1030.0,7683.0,,1081700.0,259699976.0,3807.52,0.0381,26.2,91155368.0,48131996.0,43023372.0,,157473.0,133.64,70.57,63.08,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146569,GBR,Europe,United Kingdom,2021-09-02,6873593.0,37870.0,133015.0,178.0,100775.309,1950.163,2.61,1038.0,7623.0,,1280862.0,260980838.0,3826.299,0.0365,27.4,91314745.0,48171998.0,43142747.0,,159377.0,133.88,70.63,63.25,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146570,GBR,Europe,United Kingdom,2021-09-03,6915707.0,42114.0,133136.0,121.0,101392.752,1951.937,1.774,1034.0,7672.0,,1282505.0,262263343.0,3845.102,0.0352,28.4,91460601.0,48207264.0,43253337.0,,145856.0,134.09,70.68,63.41,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146571,GBR,Europe,United Kingdom,2021-09-04,6952349.0,36642.0,133256.0,120.0,101929.969,1953.697,1.759,1019.0,7557.0,,807958.0,263071301.0,3856.948,0.0356,28.1,91630208.0,48248318.0,43381890.0,,169607.0,134.34,70.74,63.6,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146572,GBR,Europe,United Kingdom,2021-09-05,6988864.0,36515.0,133324.0,68.0,102465.323,1954.693,0.997,1018.0,7752.0,,1085960.0,264157261.0,3872.87,0.0343,29.2,91725196.0,48270113.0,43455083.0,,94988.0,134.48,70.77,63.71,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146573,GBR,Europe,United Kingdom,2021-09-06,7029802.0,40938.0,133369.0,45.0,103065.525,1955.353,0.66,1062.0,8038.0,,1471860.0,265629121.0,3894.449,0.0328,30.5,91827909.0,48292811.0,43535098.0,,102713.0,134.63,70.8,63.83,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146574,GBR,Europe,United Kingdom,2021-09-07,7067027.0,37225.0,133578.0,209.0,103611.289,1958.417,3.064,1047.0,7982.0,,1301562.0,266930683.0,3913.531,0.0321,31.2,91940381.0,48319435.0,43620946.0,,112472.0,134.8,70.84,63.95,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146575,GBR,Europe,United Kingdom,2021-09-08,7105537.0,38510.0,133769.0,191.0,104175.893,1961.218,2.8,1060.0,8138.0,,1397677.0,268328360.0,3934.023,0.0313,32.0,92053472.0,48344566.0,43708906.0,,113091.0,134.96,70.88,64.08,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146576,GBR,Europe,United Kingdom,2021-09-09,7143058.0,37521.0,133936.0,167.0,104725.997,1963.666,2.448,1051.0,8147.0,,1400756.0,269729116.0,3954.56,0.0308,32.5,92175948.0,48370340.0,43805608.0,,122476.0,135.14,70.92,64.22,,43.98,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146577,GBR,Europe,United Kingdom,2021-09-10,7179835.0,36777.0,134083.0,147.0,105265.193,1965.821,2.155,1056.0,8318.0,,1207644.0,270936760.0,3972.265,0.0305,32.8,92293823.0,48396404.0,43897419.0,,117875.0,135.31,70.96,64.36,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146578,GBR,Europe,United Kingdom,2021-09-11,7208691.0,28856.0,134239.0,156.0,105688.257,1968.108,2.287,1027.0,8146.0,,804045.0,271740805.0,3984.054,0.0296,33.8,92419795.0,48424317.0,43995478.0,,125972.0,135.5,71.0,64.5,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146579,GBR,Europe,United Kingdom,2021-09-12,7237305.0,28614.0,134295.0,56.0,106107.773,1968.93,0.821,1055.0,8256.0,,1113579.0,272854384.0,4000.38,0.0286,35.0,92487365.0,48439272.0,44048093.0,,67570.0,135.6,71.02,64.58,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146580,GBR,Europe,United Kingdom,2021-09-13,7267690.0,30385.0,134357.0,62.0,106553.255,1969.839,0.909,1056.0,8479.0,,1179793.0,274034177.0,4017.677,0.0283,35.3,92567446.0,48458700.0,44108746.0,,80081.0,135.72,71.05,64.67,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146581,GBR,Europe,United Kingdom,2021-09-14,7293978.0,26288.0,134542.0,185.0,106938.669,1972.551,2.712,1060.0,8402.0,,977021.0,275011198.0,4032.002,0.0281,35.6,92651816.0,48476345.0,44175471.0,,84370.0,135.84,71.07,64.77,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146582,GBR,Europe,United Kingdom,2021-09-15,7323857.0,29879.0,134743.0,201.0,107376.732,1975.498,2.947,1081.0,8408.0,,1131220.0,276142418.0,4048.587,0.0279,35.8,92739508.0,48500747.0,44238761.0,,87692.0,135.97,71.11,64.86,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146583,GBR,Europe,United Kingdom,2021-09-16,7350232.0,26375.0,134901.0,158.0,107763.422,1977.814,2.316,1020.0,8126.0,,1176607.0,277319025.0,4065.837,0.0273,36.6,92826532.0,48523798.0,44302734.0,,87024.0,136.1,71.14,64.95,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146584,GBR,Europe,United Kingdom,2021-09-17,7382570.0,32338.0,135080.0,179.0,108237.537,1980.439,2.624,1011.0,7919.0,,967485.0,278286510.0,4080.022,0.0276,36.3,92907694.0,48544576.0,44363118.0,,81162.0,136.21,71.17,65.04,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146585,GBR,Europe,United Kingdom,2021-09-18,7412008.0,29438.0,135244.0,164.0,108669.134,1982.843,2.404,1004.0,7708.0,,725133.0,279011643.0,4090.653,0.028,35.8,93006389.0,48570774.0,44435615.0,,98695.0,136.36,71.21,65.15,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146586,GBR,Europe,United Kingdom,2021-09-19,7441015.0,29007.0,135300.0,56.0,109094.412,1983.664,0.821,1006.0,7759.0,,1152704.0,280164347.0,4107.553,0.0279,35.9,93055386.0,48584614.0,44470772.0,,48997.0,136.43,71.23,65.2,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146587,GBR,Europe,United Kingdom,2021-09-20,7476783.0,35768.0,135349.0,49.0,109618.815,1984.382,0.718,982.0,7810.0,,1140312.0,281304659.0,4124.272,0.0288,34.8,93121878.0,48604764.0,44517114.0,,66492.0,136.53,71.26,65.27,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146588,GBR,Europe,United Kingdom,2021-09-21,7507911.0,31128.0,135552.0,203.0,110075.19,1987.359,2.976,943.0,7637.0,,947052.0,282251711.0,4138.156,0.0295,33.8,93185668.0,48625148.0,44560520.0,,63790.0,136.62,71.29,65.33,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146589,GBR,Europe,United Kingdom,2021-09-22,7541496.0,33585.0,135718.0,166.0,110567.587,1989.792,2.434,939.0,7430.0,,1003968.0,283255679.0,4152.876,0.0306,32.7,93252394.0,48647827.0,44604567.0,,66726.0,136.72,71.32,65.4,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146590,GBR,Europe,United Kingdom,2021-09-23,7577294.0,35798.0,135900.0,182.0,111092.429,1992.461,2.668,916.0,7180.0,,1263551.0,284519230.0,4171.401,0.0315,31.7,93322065.0,48672910.0,44649155.0,,69671.0,136.82,71.36,65.46,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146591,GBR,Europe,United Kingdom,2021-09-24,7612953.0,35659.0,136080.0,180.0,111615.234,1995.1,2.639,878.0,6929.0,,944913.0,285464143.0,4185.255,0.0321,31.2,93394441.0,48700527.0,44693914.0,,72376.0,136.93,71.4,65.53,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146592,GBR,Europe,United Kingdom,2021-09-25,7642699.0,29746.0,136202.0,122.0,112051.347,1996.888,1.789,874.0,6975.0,,801309.0,286265452.0,4197.003,0.0318,31.4,93465855.0,48724823.0,44741032.0,,71414.0,137.03,71.44,65.6,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146593,GBR,Europe,United Kingdom,2021-09-26,7675696.0,32997.0,136265.0,63.0,112535.124,1997.812,0.924,839.0,6836.0,,1140733.0,287406185.0,4213.727,0.0324,30.9,93507378.0,48740807.0,44766571.0,,41523.0,137.09,71.46,65.63,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146594,GBR,Europe,United Kingdom,2021-09-27,7713206.0,37510.0,136305.0,40.0,113085.066,1998.399,0.586,831.0,7067.0,,1095269.0,288501454.0,4229.785,0.0329,30.4,93565474.0,48765726.0,44799748.0,,58096.0,137.18,71.5,65.68,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146595,GBR,Europe,United Kingdom,2021-09-28,7747810.0,34604.0,136472.0,167.0,113592.403,2000.847,2.448,826.0,7050.0,,927075.0,289428529.0,4243.377,0.0334,29.9,93630859.0,48797579.0,44833280.0,,65385.0,137.27,71.54,65.73,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146596,GBR,Europe,United Kingdom,2021-09-29,7782899.0,35089.0,136622.0,150.0,114106.851,2003.046,2.199,813.0,6937.0,,1156415.0,290584944.0,4260.332,0.0329,30.4,93696491.0,48829118.0,44867373.0,,65632.0,137.37,71.59,65.78,,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146597,GBR,Europe,United Kingdom,2021-09-30,7818672.0,35773.0,136759.0,137.0,114631.327,2005.055,2.009,815.0,6793.0,,1153934.0,291738878.0,4277.25,0.0334,29.9,94633524.0,48863490.0,44901832.0,868202.0,937033.0,138.74,71.64,65.83,1.27,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146598,GBR,Europe,United Kingdom,2021-10-01,7853282.0,34610.0,136886.0,127.0,115138.752,2006.917,1.862,805.0,6625.0,,938415.0,292677293.0,4291.008,0.0333,30.0,94859905.0,48901670.0,44936121.0,1022114.0,226381.0,139.08,71.7,65.88,1.5,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146599,GBR,Europe,United Kingdom,2021-10-02,7882671.0,29389.0,137007.0,121.0,115569.631,2008.691,1.774,764.0,6476.0,,707779.0,293385072.0,4301.385,0.0337,29.7,95119823.0,48932736.0,44970512.0,1216575.0,259918.0,139.46,71.74,65.93,1.78,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146600,GBR,Europe,United Kingdom,2021-10-03,7912337.0,29666.0,137050.0,43.0,116004.571,2009.321,0.63,778.0,6633.0,,1040004.0,294425076.0,4316.633,0.0337,29.7,95254996.0,48956859.0,44992044.0,1306093.0,135173.0,139.66,71.78,65.96,1.91,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146601,GBR,Europe,United Kingdom,2021-10-04,7946643.0,34306.0,137083.0,33.0,116507.539,2009.805,0.484,769.0,6824.0,,1035755.0,295460831.0,4331.818,0.0335,29.8,95445881.0,48994530.0,45021381.0,1429970.0,190885.0,139.94,71.83,66.01,2.1,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146602,GBR,Europe,United Kingdom,2021-10-05,7979722.0,33079.0,137249.0,166.0,116992.518,2012.239,2.434,800.0,6900.0,,913113.0,296373944.0,4345.206,0.0334,29.9,95671900.0,49035877.0,45049953.0,1586070.0,226019.0,140.27,71.89,66.05,2.33,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146603,GBR,Europe,United Kingdom,2021-10-06,8018435.0,38713.0,137394.0,145.0,117560.098,2014.365,2.126,807.0,6885.0,,1107769.0,297481713.0,4361.447,0.0342,29.3,95895401.0,49068705.0,45078529.0,1748167.0,223501.0,140.59,71.94,66.09,2.56,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146604,GBR,Europe,United Kingdom,2021-10-07,8058202.0,39767.0,137516.0,122.0,118143.131,2016.153,1.789,808.0,6835.0,,1061260.0,298542973.0,4377.006,0.0352,28.4,96134715.0,49101734.0,45107185.0,1925796.0,239314.0,140.95,71.99,66.13,2.82,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146605,GBR,Europe,United Kingdom,2021-10-08,8093143.0,34941.0,137641.0,125.0,118655.409,2017.986,1.833,780.0,6814.0,,961823.0,299504796.0,4391.108,0.0351,28.5,96369396.0,49133419.0,45136253.0,2099724.0,234681.0,141.29,72.04,66.18,3.08,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146606,GBR,Europe,United Kingdom,2021-10-09,8132556.0,39413.0,137797.0,156.0,119233.252,2020.273,2.287,768.0,6758.0,,726489.0,300231285.0,4401.759,0.0365,27.4,96685077.0,49164814.0,45169730.0,2350533.0,315681.0,141.75,72.08,66.22,3.45,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146607,GBR,Europe,United Kingdom,2021-10-10,8166149.0,33593.0,137835.0,38.0,119725.766,2020.83,0.557,744.0,6929.0,,1001847.0,301233132.0,4416.447,0.0373,26.8,96820110.0,49186920.0,45189181.0,2444009.0,135033.0,141.95,72.11,66.25,3.58,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146608,GBR,Europe,United Kingdom,2021-10-11,8205737.0,39588.0,137863.0,28.0,120306.175,2021.241,0.411,747.0,7083.0,,1026933.0,302260065.0,4431.504,0.0381,26.2,96997450.0,49216092.0,45212813.0,2568545.0,177340.0,142.21,72.16,66.29,3.77,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146609,GBR,Europe,United Kingdom,2021-10-12,8243454.0,37717.0,138044.0,181.0,120859.153,2023.894,2.654,780.0,7113.0,,930191.0,303190256.0,4445.141,0.0387,25.8,97224561.0,49252939.0,45239759.0,2731863.0,227111.0,142.54,72.21,66.33,4.01,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146610,GBR,Europe,United Kingdom,2021-10-13,8284955.0,41501.0,138180.0,136.0,121467.608,2025.888,1.994,781.0,7128.0,,891164.0,304081420.0,4458.207,0.0404,24.8,97754591.0,49291665.0,45269240.0,3193686.0,530030.0,143.32,72.27,66.37,4.68,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146611,GBR,Europe,United Kingdom,2021-10-14,8329574.0,44619.0,138337.0,157.0,122121.778,2028.19,2.302,783.0,7185.0,,1289488.0,305370908.0,4477.112,0.0397,25.2,98065088.0,49335154.0,45297231.0,3432703.0,310497.0,143.78,72.33,66.41,5.03,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146612,GBR,Europe,United Kingdom,2021-10-15,8373825.0,44251.0,138479.0,142.0,122770.551,2030.272,2.082,791.0,7198.0,,949979.0,306320887.0,4491.04,0.0412,24.3,98356171.0,49375917.0,45326663.0,3653591.0,291083.0,144.2,72.39,66.45,5.36,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146613,GBR,Europe,United Kingdom,2021-10-16,8416643.0,42818.0,138627.0,148.0,123398.316,2032.442,2.17,805.0,7224.0,,762556.0,307083443.0,4502.22,0.0415,24.1,98724853.0,49404916.0,45360146.0,3959791.0,368682.0,144.74,72.43,66.5,5.81,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146614,GBR,Europe,United Kingdom,2021-10-17,8461339.0,44696.0,138684.0,57.0,124053.614,2033.278,0.836,819.0,7495.0,,1015939.0,308099382.0,4517.115,0.043,23.3,98877987.0,49422753.0,45377411.0,4077823.0,153134.0,144.97,72.46,66.53,5.98,41.2,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146615,GBR,Europe,United Kingdom,2021-10-18,8510194.0,48855.0,138729.0,45.0,124769.888,2033.937,0.66,826.0,7864.0,,995507.0,309094889.0,4531.71,0.0445,22.4,99119443.0,49462425.0,45400990.0,4256028.0,241456.0,145.32,72.52,66.56,6.24,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146616,GBR,Europe,United Kingdom,2021-10-19,8553605.0,43411.0,138952.0,223.0,125406.347,2037.207,3.269,851.0,8013.0,,934457.0,310029346.0,4545.411,0.0453,22.1,99427187.0,49505327.0,45433757.0,4488103.0,307744.0,145.77,72.58,66.61,6.58,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146617,GBR,Europe,United Kingdom,2021-10-20,8602204.0,48599.0,139131.0,179.0,126118.868,2039.831,2.624,872.0,8269.0,,1133606.0,311162952.0,4562.031,0.0448,22.3,99759726.0,49554407.0,45460122.0,4745197.0,332539.0,146.26,72.65,66.65,6.96,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146618,GBR,Europe,United Kingdom,2021-10-21,8653752.0,51548.0,139248.0,117.0,126874.625,2041.547,1.715,892.0,8363.0,,1102614.0,312265566.0,4578.196,0.047,21.3,100447478.0,49603139.0,45486950.0,5357389.0,687752.0,147.27,72.72,66.69,7.85,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146619,GBR,Europe,United Kingdom,2021-10-22,8702543.0,48791.0,139428.0,180.0,127589.961,2044.186,2.639,889.0,8348.0,,945925.0,313211491.0,4592.065,0.0477,21.0,100818583.0,49649389.0,45513120.0,5656074.0,371105.0,147.81,72.79,66.73,8.29,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146620,GBR,Europe,United Kingdom,2021-10-23,8747528.0,44985.0,139563.0,135.0,128249.496,2046.165,1.979,869.0,8341.0,,727961.0,313939452.0,4602.738,0.0483,20.7,101259347.0,49689481.0,45543363.0,6026503.0,440764.0,148.46,72.85,66.77,8.84,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146621,GBR,Europe,United Kingdom,2021-10-24,8786268.0,38740.0,139635.0,72.0,128817.472,2047.22,1.056,885.0,8510.0,,806090.0,314745542.0,4614.556,0.0489,20.5,101473681.0,49715228.0,45561445.0,6197008.0,214334.0,148.77,72.89,66.8,9.09,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146622,GBR,Europe,United Kingdom,2021-10-25,8822551.0,36283.0,139673.0,38.0,129349.425,2047.778,0.557,913.0,8834.0,,895002.0,315640544.0,4627.678,0.0477,21.0,101777928.0,49753037.0,45582891.0,6442000.0,304247.0,149.22,72.94,66.83,9.44,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146623,GBR,Europe,United Kingdom,2021-10-26,8866054.0,43503.0,139936.0,263.0,129987.233,2051.633,3.856,952.0,8953.0,,840612.0,316481156.0,4640.002,0.0484,20.6,102106510.0,49794120.0,45605922.0,6706468.0,328582.0,149.7,73.0,66.86,9.83,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146624,GBR,Europe,United Kingdom,2021-10-27,8910054.0,44000.0,140143.0,207.0,130632.327,2054.668,3.035,945.0,9059.0,,922960.0,317404116.0,4653.534,0.0493,20.3,102461683.0,49838202.0,45627499.0,6995982.0,355173.0,150.22,73.07,66.9,10.26,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146625,GBR,Europe,United Kingdom,2021-10-28,8949145.0,39091.0,140309.0,166.0,131205.449,2057.102,2.434,944.0,9137.0,,937193.0,318341309.0,4667.274,0.0486,20.6,102827764.0,49882904.0,45651222.0,7293638.0,366081.0,150.76,73.13,66.93,10.69,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
146626,GBR,Europe,United Kingdom,2021-10-29,8992306.0,43161.0,140495.0,186.0,131838.242,2059.829,2.727,962.0,9234.0,,860999.0,319202308.0,4679.898,0.0484,20.7,103176238.0,49923871.0,45673501.0,7578866.0,348474.0,151.27,73.19,66.96,11.11,46.76,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,2.54,81.32,0.932
