,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
8878,AUS,Oceania,Australia,2021-08-20,43119.0,891.0,978.0,2.0,1672.043,37.924,0.078,93.0,554.0,,,,,0.0031,322.7,16788159.0,10684738.0,6103421.0,,309846.0,65.1,41.43,23.67,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8879,AUS,Oceania,Australia,2021-08-21,44026.0,907.0,981.0,3.0,1707.214,38.041,0.116,106.0,605.0,,,,,0.0034,296.9,16983749.0,10793183.0,6190566.0,,195590.0,65.86,41.85,24.01,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8880,AUS,Oceania,Australia,2021-08-22,44920.0,894.0,984.0,3.0,1741.881,38.157,0.116,111.0,641.0,,,29460946.0,1142.419,0.0036,280.4,17123030.0,10882390.0,6240640.0,,139281.0,66.4,42.2,24.2,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8881,AUS,Oceania,Australia,2021-08-23,45754.0,834.0,984.0,0.0,1774.221,38.157,0.0,119.0,668.0,,,,,0.0036,280.3,17412205.0,11043784.0,6368421.0,,289175.0,67.52,42.82,24.7,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8882,AUS,Oceania,Australia,2021-08-24,46725.0,971.0,986.0,2.0,1811.874,38.235,0.078,125.0,709.0,,,30065143.0,1165.848,0.0036,281.4,17718300.0,11210096.0,6508204.0,,306095.0,68.71,43.47,25.24,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8883,AUS,Oceania,Australia,2021-08-25,47840.0,1115.0,989.0,3.0,1855.111,38.351,0.116,132.0,767.0,,218109.0,30283252.0,1174.306,0.0037,271.0,18052293.0,11391093.0,6661200.0,,333993.0,70.0,44.17,25.83,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8884,AUS,Oceania,Australia,2021-08-26,48816.0,976.0,991.0,2.0,1892.958,38.428,0.078,134.0,842.0,,258583.0,30541835.0,1184.333,0.0037,267.9,18358731.0,11550262.0,6808469.0,,306438.0,71.19,44.79,26.4,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8885,AUS,Oceania,Australia,2021-08-27,49935.0,1119.0,993.0,2.0,1936.349,38.506,0.078,141.0,854.0,,,,,0.0039,253.9,18674306.0,11724184.0,6950122.0,,315575.0,72.41,45.46,26.95,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8886,AUS,Oceania,Australia,2021-08-28,51256.0,1321.0,999.0,6.0,1987.574,38.739,0.233,140.0,893.0,,,,,0.0043,234.6,18894458.0,11850205.0,7044253.0,,220152.0,73.27,45.95,27.32,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8887,AUS,Oceania,Australia,2021-08-29,52611.0,1355.0,1003.0,4.0,2040.118,38.894,0.155,155.0,926.0,,,31123134.0,1206.874,0.0046,216.1,19052562.0,11956986.0,7095576.0,,158104.0,73.88,46.37,27.51,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8888,AUS,Oceania,Australia,2021-08-30,53868.0,1257.0,1006.0,3.0,2088.861,39.01,0.116,162.0,953.0,,227561.0,31350695.0,1215.698,0.0051,195.7,19329147.0,12106618.0,7222529.0,,276585.0,74.95,46.95,28.01,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8889,AUS,Oceania,Australia,2021-08-31,55093.0,1225.0,1012.0,6.0,2136.363,39.243,0.233,175.0,1008.0,,210646.0,31561341.0,1223.867,0.0056,178.8,19663122.0,12293802.0,7369320.0,,333975.0,76.25,47.67,28.58,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8890,AUS,Oceania,Australia,2021-09-01,56560.0,1467.0,1019.0,7.0,2193.25,39.514,0.271,184.0,1048.0,,259666.0,31821007.0,1233.936,0.0057,176.3,19992967.0,12480413.0,7512554.0,,329845.0,77.53,48.4,29.13,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8891,AUS,Oceania,Australia,2021-09-02,58208.0,1648.0,1032.0,13.0,2257.155,40.018,0.504,179.0,1071.0,,203243.0,32024250.0,1241.817,0.0063,157.8,20293640.0,12640002.0,7653638.0,,300673.0,78.69,49.01,29.68,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8892,AUS,Oceania,Australia,2021-09-03,59949.0,1741.0,1036.0,4.0,2324.666,40.173,0.155,198.0,1145.0,,,,,0.0067,149.3,20605153.0,12811797.0,7793356.0,,311513.0,79.9,49.68,30.22,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8893,AUS,Oceania,Australia,2021-09-04,61619.0,1670.0,1039.0,3.0,2389.425,40.29,0.116,200.0,1137.0,,,,,0.0069,145.4,20818248.0,12938761.0,7879487.0,,213095.0,80.73,50.17,30.55,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8894,AUS,Oceania,Australia,2021-09-05,63155.0,1536.0,1044.0,5.0,2448.987,40.484,0.194,204.0,1191.0,,,32642848.0,1265.805,0.0069,144.1,20948514.0,13023788.0,7924726.0,,130266.0,81.23,50.5,30.73,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8895,AUS,Oceania,Australia,2021-09-06,64621.0,1466.0,1052.0,8.0,2505.834,40.794,0.31,223.0,1287.0,,208407.0,32851255.0,1273.886,0.0072,139.5,21206791.0,13160225.0,8046566.0,,258277.0,82.23,51.03,31.2,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8896,AUS,Oceania,Australia,2021-09-07,66317.0,1696.0,1060.0,8.0,2571.601,41.104,0.31,229.0,1280.0,,,,,0.0076,131.7,21500652.0,13313703.0,8186949.0,,293861.0,83.37,51.63,31.75,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8897,AUS,Oceania,Australia,2021-09-08,68042.0,1725.0,1066.0,6.0,2638.492,41.337,0.233,236.0,1348.0,,,33227789.0,1288.487,0.0082,122.5,21811393.0,13480795.0,8330598.0,,310741.0,84.58,52.28,32.3,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8898,AUS,Oceania,Australia,2021-09-09,69912.0,1870.0,1076.0,10.0,2711.006,41.724,0.388,244.0,1318.0,,240272.0,33468061.0,1297.804,0.0081,123.4,22129655.0,13646933.0,8482722.0,,318262.0,85.81,52.92,32.89,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8899,AUS,Oceania,Australia,2021-09-10,71987.0,2075.0,1084.0,8.0,2791.469,42.035,0.31,258.0,1337.0,,,,,0.0084,119.1,22432434.0,13800869.0,8631565.0,,302779.0,86.99,53.52,33.47,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8900,AUS,Oceania,Australia,2021-09-11,73603.0,1616.0,1091.0,7.0,2854.133,42.306,0.271,257.0,1377.0,,,,,0.0084,118.7,22627723.0,13907333.0,8720390.0,,195289.0,87.74,53.93,33.82,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8901,AUS,Oceania,Australia,2021-09-12,75323.0,1720.0,1098.0,7.0,2920.83,42.578,0.271,263.0,1373.0,,,34054958.0,1320.563,0.0086,116.1,22760601.0,13986743.0,8773858.0,,132878.0,88.26,54.24,34.02,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8902,AUS,Oceania,Australia,2021-09-13,76901.0,1578.0,1102.0,4.0,2982.021,42.733,0.155,279.0,1440.0,,222346.0,34277304.0,1329.185,0.0086,116.1,23100911.0,14179661.0,8921250.0,,340310.0,89.58,54.99,34.59,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8903,AUS,Oceania,Australia,2021-09-14,78544.0,1643.0,1116.0,14.0,3045.732,43.276,0.543,279.0,1441.0,,,,,0.0085,118.0,23402471.0,14336221.0,9066250.0,,301560.0,90.75,55.59,35.16,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8904,AUS,Oceania,Australia,2021-09-15,80400.0,1856.0,1128.0,12.0,3117.703,43.741,0.465,283.0,1443.0,,,34688089.0,1345.114,0.0085,118.2,23707553.0,14491771.0,9215782.0,,305082.0,91.93,56.2,35.74,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8905,AUS,Oceania,Australia,2021-09-16,82200.0,1800.0,1141.0,13.0,3187.502,44.245,0.504,279.0,1483.0,,223818.0,34911907.0,1353.793,0.0085,117.5,24009073.0,14648688.0,9360385.0,,301520.0,93.1,56.8,36.3,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8906,AUS,Oceania,Australia,2021-09-17,84056.0,1856.0,1148.0,7.0,3259.473,44.516,0.271,291.0,1455.0,,,,,0.0081,123.1,24346522.0,14816773.0,9529749.0,,337449.0,94.41,57.46,36.95,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8907,AUS,Oceania,Australia,2021-09-18,85628.0,1572.0,1162.0,14.0,3320.431,45.059,0.543,291.0,1470.0,,,,,0.0079,127.0,24572951.0,14939866.0,9633085.0,,226429.0,95.29,57.93,37.35,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8908,AUS,Oceania,Australia,2021-09-19,87128.0,1500.0,1167.0,5.0,3378.597,45.253,0.194,297.0,1442.0,,,35624140.0,1381.412,0.0075,132.9,24745225.0,15044653.0,9700572.0,,172274.0,95.96,58.34,37.62,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8909,AUS,Oceania,Australia,2021-09-20,88710.0,1582.0,1178.0,11.0,3439.943,45.68,0.427,306.0,1539.0,,204939.0,35829079.0,1389.359,0.0076,131.4,25065581.0,15211965.0,9853616.0,,320356.0,97.2,58.99,38.21,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8910,AUS,Oceania,Australia,2021-09-21,90369.0,1659.0,1186.0,8.0,3504.275,45.99,0.31,302.0,1518.0,,194815.0,36023894.0,1396.913,0.0077,130.3,25396636.0,15377929.0,10018707.0,,331055.0,98.48,59.63,38.85,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8911,AUS,Oceania,Australia,2021-09-22,92178.0,1809.0,1196.0,10.0,3574.423,46.378,0.388,295.0,1530.0,,221985.0,36245879.0,1405.521,0.0076,132.3,25733071.0,15549405.0,10183666.0,,336435.0,99.79,60.3,39.49,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8912,AUS,Oceania,Australia,2021-09-23,93942.0,1764.0,1208.0,12.0,3642.826,46.843,0.465,301.0,1508.0,,229864.0,36475743.0,1414.434,0.0075,133.2,26080012.0,15724785.0,10355227.0,,346941.0,101.13,60.98,40.15,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8913,AUS,Oceania,Australia,2021-09-24,95807.0,1865.0,1220.0,12.0,3715.146,47.308,0.465,298.0,1529.0,,,,,0.0077,129.1,26390465.0,15867929.0,10522536.0,,310453.0,102.34,61.53,40.8,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8914,AUS,Oceania,Australia,2021-09-25,97559.0,1752.0,1231.0,11.0,3783.084,47.735,0.427,299.0,1493.0,,,,,0.0081,123.1,26609171.0,15974334.0,10634837.0,,218706.0,103.18,61.94,41.24,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8915,AUS,Oceania,Australia,2021-09-26,99031.0,1472.0,1245.0,14.0,3840.165,48.278,0.543,292.0,1538.0,,,37046009.0,1436.548,0.0084,119.5,26754136.0,16050194.0,10703942.0,,144965.0,103.75,62.24,41.51,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8916,AUS,Oceania,Australia,2021-09-27,100911.0,1880.0,1256.0,11.0,3913.066,48.704,0.427,297.0,1551.0,,171201.0,37217210.0,1443.187,0.0088,113.8,27056868.0,16194869.0,10861999.0,,302732.0,104.92,62.8,42.12,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8917,AUS,Oceania,Australia,2021-09-28,102723.0,1812.0,1279.0,23.0,3983.331,49.596,0.892,296.0,1479.0,,203804.0,37421014.0,1451.09,0.0088,113.1,27387830.0,16348214.0,11039616.0,,330962.0,106.2,63.39,42.81,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8918,AUS,Oceania,Australia,2021-09-29,105123.0,2400.0,1291.0,12.0,4076.397,50.062,0.465,303.0,1514.0,,210417.0,37631431.0,1459.249,0.0093,107.0,27695682.0,16493044.0,11202638.0,,307852.0,107.4,63.96,43.44,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8919,AUS,Oceania,Australia,2021-09-30,107181.0,2058.0,1311.0,20.0,4156.2,50.837,0.776,300.0,1483.0,,214194.0,37845625.0,1467.555,0.0097,103.5,28035888.0,16649549.0,11386339.0,,340206.0,108.72,64.56,44.15,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8920,AUS,Oceania,Australia,2021-10-01,109516.0,2335.0,1321.0,10.0,4246.746,51.225,0.388,302.0,1468.0,,,,,0.01,100.0,28361886.0,16790440.0,11571446.0,,325998.0,109.98,65.11,44.87,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8921,AUS,Oceania,Australia,2021-10-02,111388.0,1872.0,1334.0,13.0,4319.337,51.729,0.504,299.0,1496.0,,,,,0.0101,99.1,28572558.0,16882622.0,11689936.0,,210672.0,110.8,65.47,45.33,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8922,AUS,Oceania,Australia,2021-10-03,113411.0,2023.0,1346.0,12.0,4397.784,52.194,0.465,296.0,1496.0,,,,,0.0105,95.4,28710701.0,16943837.0,11766864.0,,138143.0,111.33,65.7,45.63,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8923,AUS,Oceania,Australia,2021-10-04,115800.0,2389.0,1357.0,11.0,4490.423,52.621,0.427,298.0,1535.0,,,38607827.0,1497.111,0.0107,93.4,28895930.0,17027036.0,11868894.0,,185229.0,112.05,66.03,46.02,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8924,AUS,Oceania,Australia,2021-10-05,117826.0,2026.0,1379.0,22.0,4568.986,53.474,0.853,291.0,1526.0,,173303.0,38781130.0,1503.831,0.0111,90.1,29245786.0,17160890.0,12084896.0,,349856.0,113.41,66.55,46.86,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8925,AUS,Oceania,Australia,2021-10-06,120042.0,2216.0,1389.0,10.0,4654.917,53.862,0.388,306.0,1520.0,,191550.0,38972680.0,1511.259,0.0111,89.9,29581238.0,17287976.0,12293262.0,,335452.0,114.71,67.04,47.67,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8926,AUS,Oceania,Australia,2021-10-07,122566.0,2524.0,1405.0,16.0,4752.791,54.482,0.62,293.0,1522.0,,218881.0,39191561.0,1519.747,0.0114,87.5,29911860.0,17408468.0,12503241.0,151.0,330622.0,115.99,67.51,48.48,0.0,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8927,AUS,Oceania,Australia,2021-10-08,125081.0,2515.0,1421.0,16.0,4850.316,55.103,0.62,287.0,1437.0,,,,,0.0116,86.4,30242274.0,17521126.0,12720856.0,292.0,330414.0,117.27,67.94,49.33,0.0,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8928,AUS,Oceania,Australia,2021-10-09,127471.0,2390.0,1432.0,11.0,4942.994,55.529,0.427,293.0,1446.0,,,,,0.012,83.5,30477912.0,17593798.0,12883681.0,433.0,235638.0,118.19,68.22,49.96,0.0,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8929,AUS,Oceania,Australia,2021-10-10,129567.0,2096.0,1448.0,16.0,5024.271,56.15,0.62,296.0,1492.0,,,39757533.0,1541.694,0.0121,83.0,30643517.0,17644750.0,12998286.0,481.0,165605.0,118.83,68.42,50.4,0.0,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8930,AUS,Oceania,Australia,2021-10-11,131415.0,1848.0,1461.0,13.0,5095.932,56.654,0.504,309.0,1486.0,,185992.0,39943525.0,1548.906,0.0117,85.5,30955777.0,17742605.0,13212457.0,715.0,312260.0,120.04,68.8,51.23,0.0,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8931,AUS,Oceania,Australia,2021-10-12,133444.0,2029.0,1478.0,17.0,5174.611,57.313,0.659,306.0,1462.0,,179079.0,40122604.0,1555.85,0.0116,85.9,31292016.0,17844016.0,13446945.0,1055.0,336239.0,121.34,69.19,52.14,0.0,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8932,AUS,Oceania,Australia,2021-10-13,136188.0,2744.0,1496.0,18.0,5281.017,58.011,0.698,296.0,1458.0,,210249.0,40332853.0,1564.003,0.0119,84.2,31610475.0,17936776.0,13672371.0,1328.0,318459.0,122.58,69.55,53.02,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8933,AUS,Oceania,Australia,2021-10-14,138720.0,2532.0,1507.0,11.0,5379.201,58.438,0.427,311.0,1414.0,,197156.0,40530009.0,1571.648,0.0121,82.9,31923197.0,18030376.0,13891163.0,1658.0,312722.0,123.79,69.92,53.87,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8934,AUS,Oceania,Australia,2021-10-15,141031.0,2311.0,1515.0,8.0,5468.815,58.748,0.31,312.0,1493.0,,,,,0.0121,82.5,32222172.0,18118501.0,14101561.0,2110.0,298975.0,124.95,70.26,54.68,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8935,AUS,Oceania,Australia,2021-10-16,143204.0,2173.0,1532.0,17.0,5553.079,59.407,0.659,298.0,1441.0,,,,,0.0122,82.1,32418073.0,18170223.0,14245406.0,2444.0,195901.0,125.71,70.46,55.24,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8936,AUS,Oceania,Australia,2021-10-17,145263.0,2059.0,1543.0,11.0,5632.921,59.834,0.427,297.0,1502.0,,,,,0.0124,80.8,32577130.0,18214049.0,14360419.0,2662.0,159057.0,126.33,70.63,55.69,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8937,AUS,Oceania,Australia,2021-10-18,147301.0,2038.0,1558.0,15.0,5711.95,60.415,0.582,288.0,1416.0,,,41192051.0,1597.321,0.0127,78.6,32854557.0,18292826.0,14558572.0,3159.0,277427.0,127.4,70.93,56.45,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8938,AUS,Oceania,Australia,2021-10-19,149398.0,2097.0,1577.0,19.0,5793.266,61.152,0.737,280.0,1378.0,,179749.0,41371800.0,1604.291,0.0128,78.3,33129907.0,18373112.0,14753069.0,3726.0,275350.0,128.47,71.25,57.21,0.01,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8939,AUS,Oceania,Australia,2021-10-20,151942.0,2544.0,1590.0,13.0,5891.916,61.656,0.504,276.0,1343.0,,192296.0,41564096.0,1611.748,0.0128,78.2,33404278.0,18452962.0,14946699.0,4617.0,274371.0,129.53,71.56,57.96,0.02,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8940,AUS,Oceania,Australia,2021-10-21,154489.0,2547.0,1611.0,21.0,5990.682,62.47,0.814,282.0,1309.0,,188693.0,41752789.0,1619.065,0.0129,77.5,33681381.0,18531078.0,15144905.0,5398.0,277103.0,130.61,71.86,58.73,0.02,74.54,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8941,AUS,Oceania,Australia,2021-10-22,156372.0,1883.0,1622.0,11.0,6063.7,62.897,0.427,279.0,1284.0,,,,,0.0126,79.3,33951546.0,18603298.0,15342065.0,6183.0,270165.0,131.66,72.14,59.49,0.02,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8942,AUS,Oceania,Australia,2021-10-23,158546.0,2174.0,1637.0,15.0,6148.002,63.479,0.582,276.0,1312.0,,,,,0.0127,78.9,34143402.0,18652593.0,15484232.0,6577.0,191856.0,132.4,72.33,60.04,0.03,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8943,AUS,Oceania,Australia,2021-10-24,160230.0,1684.0,1648.0,11.0,6213.303,63.905,0.427,278.0,1317.0,,,42230717.0,1637.597,0.0124,80.5,34268948.0,18692857.0,15569263.0,6828.0,125546.0,132.89,72.49,60.37,0.03,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8944,AUS,Oceania,Australia,2021-10-25,162016.0,1786.0,1653.0,5.0,6282.559,64.099,0.194,265.0,1309.0,,138247.0,42368964.0,1642.958,0.0125,80.0,34501374.0,18760049.0,15733744.0,7581.0,232426.0,133.79,72.75,61.01,0.03,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8945,AUS,Oceania,Australia,2021-10-26,163866.0,1850.0,1669.0,16.0,6354.297,64.719,0.62,241.0,1192.0,,149428.0,42518392.0,1648.753,0.0126,79.3,34725685.0,18823795.0,15893583.0,8307.0,224311.0,134.66,72.99,61.63,0.03,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8946,AUS,Oceania,Australia,2021-10-27,165904.0,2038.0,1696.0,27.0,6433.326,65.766,1.047,226.0,1151.0,,195412.0,42713804.0,1656.33,0.0121,82.3,34943366.0,18883733.0,16050115.0,9518.0,217681.0,135.5,73.23,62.24,0.04,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8947,AUS,Oceania,Australia,2021-10-28,167790.0,1886.0,1708.0,12.0,6506.46,66.232,0.465,216.0,1126.0,,191842.0,42905646.0,1663.769,0.0115,86.7,35166827.0,18944029.0,16212257.0,10541.0,223461.0,136.37,73.46,62.87,0.04,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8948,AUS,Oceania,Australia,2021-10-29,169379.0,1589.0,1722.0,14.0,6568.077,66.775,0.543,221.0,1113.0,,173166.0,43078812.0,1670.484,0.0111,89.7,35373820.0,18996212.0,16363567.0,14041.0,206993.0,137.17,73.66,63.45,0.05,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8949,AUS,Oceania,Australia,2021-10-30,170564.0,1185.0,1735.0,13.0,6614.028,67.279,0.504,211.0,1064.0,,159853.0,43238665.0,1676.683,0.0103,97.1,35515862.0,19029312.0,16469355.0,17195.0,142042.0,137.72,73.79,63.86,0.07,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8950,AUS,Oceania,Australia,2021-10-31,172030.0,1466.0,1743.0,8.0,6670.876,67.589,0.31,216.0,1068.0,,143262.0,43381927.0,1682.238,0.0103,97.6,35603091.0,19052562.0,16529442.0,21087.0,87229.0,138.06,73.88,64.1,0.08,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
