,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
113506,PRT,Europe,Portugal,2020-05-29,31946.0,350.0,1383.0,14.0,3141.841,136.016,1.377,66.0,529.0,,16135.0,836682.0,82.286,0.0186,53.8,,,,,,,,,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113507,PRT,Europe,Portugal,2020-05-30,32203.0,257.0,1396.0,13.0,3167.117,137.295,1.279,63.0,514.0,,12650.0,849332.0,83.531,0.0181,55.3,,,,,,,,,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113508,PRT,Europe,Portugal,2020-05-31,32500.0,297.0,1410.0,14.0,3196.326,138.671,1.377,64.0,474.0,,6547.0,855879.0,84.174,0.0194,51.4,,,,,,,,,,65.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113509,PRT,Europe,Portugal,2020-06-01,32700.0,200.0,1424.0,14.0,3215.996,140.048,1.377,64.0,471.0,,11635.0,867514.0,85.319,0.0199,50.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113510,PRT,Europe,Portugal,2020-06-02,32895.0,195.0,1436.0,12.0,3235.174,141.228,1.18,58.0,432.0,,15640.0,883154.0,86.857,0.0195,51.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113511,PRT,Europe,Portugal,2020-06-03,33261.0,366.0,1447.0,11.0,3271.17,142.31,1.082,56.0,428.0,,17230.0,900384.0,88.551,0.0203,49.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113512,PRT,Europe,Portugal,2020-06-04,33592.0,331.0,1455.0,8.0,3303.723,143.097,0.787,58.0,445.0,,17207.0,917591.0,90.244,0.0206,48.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113513,PRT,Europe,Portugal,2020-06-05,33969.0,377.0,1465.0,10.0,3340.8,144.081,0.983,58.0,421.0,,15309.0,932900.0,91.749,0.021,47.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113514,PRT,Europe,Portugal,2020-06-06,34351.0,382.0,1474.0,9.0,3378.369,144.966,0.885,57.0,414.0,,11436.0,944336.0,92.874,0.0226,44.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113515,PRT,Europe,Portugal,2020-06-07,34693.0,342.0,1479.0,5.0,3412.005,145.457,0.492,58.0,398.0,,6614.0,950950.0,93.525,0.0231,43.4,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113516,PRT,Europe,Portugal,2020-06-08,34885.0,192.0,1485.0,6.0,3430.888,146.048,0.59,55.0,366.0,,11210.0,962160.0,94.627,0.0231,43.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113517,PRT,Europe,Portugal,2020-06-09,35306.0,421.0,1492.0,7.0,3472.292,146.736,0.688,65.0,394.0,,13521.0,975681.0,95.957,0.0261,38.4,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113518,PRT,Europe,Portugal,2020-06-10,35600.0,294.0,1497.0,5.0,3501.207,147.228,0.492,70.0,417.0,,7708.0,983389.0,96.715,0.0282,35.5,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113519,PRT,Europe,Portugal,2020-06-11,35910.0,310.0,1504.0,7.0,3531.695,147.916,0.688,70.0,415.0,,4764.0,988153.0,97.183,0.0329,30.4,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113520,PRT,Europe,Portugal,2020-06-12,36180.0,270.0,1505.0,1.0,3558.249,148.014,0.098,73.0,440.0,,10913.0,999066.0,98.257,0.0334,29.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113521,PRT,Europe,Portugal,2020-06-13,36463.0,283.0,1512.0,7.0,3586.081,148.703,0.688,77.0,428.0,,7973.0,1007039.0,99.041,0.0337,29.7,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113522,PRT,Europe,Portugal,2020-06-14,36690.0,227.0,1517.0,5.0,3608.407,149.195,0.492,73.0,419.0,,4754.0,1011793.0,99.508,0.0328,30.5,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113523,PRT,Europe,Portugal,2020-06-15,37036.0,346.0,1520.0,3.0,3642.435,149.49,0.295,73.0,431.0,,11243.0,1023036.0,100.614,0.0353,28.3,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113524,PRT,Europe,Portugal,2020-06-16,37336.0,300.0,1522.0,2.0,3671.94,149.686,0.197,71.0,423.0,,14765.0,1037801.0,102.066,0.0327,30.6,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113525,PRT,Europe,Portugal,2020-06-17,37672.0,336.0,1523.0,1.0,3704.985,149.785,0.098,69.0,435.0,,15067.0,1052868.0,103.548,0.0298,33.5,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113526,PRT,Europe,Portugal,2020-06-18,38089.0,417.0,1524.0,1.0,3745.996,149.883,0.098,67.0,416.0,,13691.0,1066559.0,104.894,0.0278,36.0,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113527,PRT,Europe,Portugal,2020-06-19,38464.0,375.0,1527.0,3.0,3782.877,150.178,0.295,67.0,422.0,,14713.0,1081272.0,106.341,0.0278,36.0,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113528,PRT,Europe,Portugal,2020-06-20,38841.0,377.0,1528.0,1.0,3819.954,150.277,0.098,70.0,422.0,,9036.0,1090308.0,107.23,0.0286,35.0,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113529,PRT,Europe,Portugal,2020-06-21,39133.0,292.0,1530.0,2.0,3848.672,150.473,0.197,69.0,407.0,,6645.0,1096953.0,107.884,0.0287,34.9,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113530,PRT,Europe,Portugal,2020-06-22,39392.0,259.0,1534.0,4.0,3874.144,150.867,0.393,72.0,424.0,,12026.0,1108979.0,109.066,0.0274,36.5,,,,,,,,,,59.26,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113531,PRT,Europe,Portugal,2020-06-23,39737.0,345.0,1540.0,6.0,3908.074,151.457,0.59,72.0,441.0,,15884.0,1124863.0,110.629,0.0276,36.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113532,PRT,Europe,Portugal,2020-06-24,40104.0,367.0,1543.0,3.0,3944.168,151.752,0.295,73.0,429.0,,13925.0,1138788.0,111.998,0.0283,35.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113533,PRT,Europe,Portugal,2020-06-25,40415.0,311.0,1549.0,6.0,3974.755,152.342,0.59,67.0,436.0,,13579.0,1152367.0,113.334,0.0271,36.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113534,PRT,Europe,Portugal,2020-06-26,40866.0,451.0,1555.0,6.0,4019.11,152.932,0.59,67.0,457.0,,15766.0,1168133.0,114.884,0.0277,36.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113535,PRT,Europe,Portugal,2020-06-27,41189.0,323.0,1561.0,6.0,4050.876,153.522,0.59,70.0,442.0,,10352.0,1178485.0,115.902,0.0266,37.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113536,PRT,Europe,Portugal,2020-06-28,41646.0,457.0,1564.0,3.0,4095.822,153.817,0.295,75.0,458.0,,6353.0,1184838.0,116.527,0.0286,35.0,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113537,PRT,Europe,Portugal,2020-06-29,41912.0,266.0,1568.0,4.0,4121.982,154.21,0.393,71.0,489.0,,12541.0,1197379.0,117.76,0.0285,35.1,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113538,PRT,Europe,Portugal,2020-06-30,42141.0,229.0,1576.0,8.0,4144.504,154.997,0.787,73.0,491.0,,15905.0,1213284.0,119.325,0.0272,36.8,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113539,PRT,Europe,Portugal,2020-07-01,42454.0,313.0,1579.0,3.0,4175.287,155.292,0.295,79.0,503.0,,16456.0,1229740.0,120.943,0.0258,38.7,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113540,PRT,Europe,Portugal,2020-07-02,42782.0,328.0,1587.0,8.0,4207.546,156.079,0.787,77.0,510.0,,15535.0,1245275.0,122.471,0.0255,39.3,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113541,PRT,Europe,Portugal,2020-07-03,43156.0,374.0,1598.0,11.0,4244.328,157.161,1.082,72.0,495.0,,14912.0,1260187.0,123.938,0.0249,40.2,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113542,PRT,Europe,Portugal,2020-07-04,43569.0,413.0,1605.0,7.0,4284.946,157.849,0.688,73.0,489.0,,12895.0,1273082.0,125.206,0.0252,39.7,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113543,PRT,Europe,Portugal,2020-07-05,43897.0,328.0,1614.0,9.0,4317.204,158.734,0.885,73.0,504.0,,7044.0,1280126.0,125.898,0.0236,42.3,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113544,PRT,Europe,Portugal,2020-07-06,44129.0,232.0,1620.0,6.0,4340.021,159.325,0.59,74.0,513.0,,12207.0,1292333.0,127.099,0.0233,42.8,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113545,PRT,Europe,Portugal,2020-07-07,44416.0,287.0,1629.0,9.0,4368.247,160.21,0.885,76.0,511.0,,16690.0,1309023.0,128.74,0.0238,42.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113546,PRT,Europe,Portugal,2020-07-08,44859.0,443.0,1631.0,2.0,4411.815,160.406,0.197,74.0,512.0,,17180.0,1326203.0,130.43,0.0249,40.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113547,PRT,Europe,Portugal,2020-07-09,45277.0,418.0,1644.0,13.0,4452.925,161.685,1.279,73.0,487.0,,15258.0,1341461.0,131.931,0.0259,38.6,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113548,PRT,Europe,Portugal,2020-07-10,45679.0,402.0,1646.0,2.0,4492.461,161.882,0.197,66.0,471.0,,15807.0,1357268.0,133.485,0.026,38.5,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113549,PRT,Europe,Portugal,2020-07-11,46221.0,542.0,1654.0,8.0,4545.766,162.668,0.787,68.0,459.0,,12236.0,1369504.0,134.689,0.0275,36.4,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113550,PRT,Europe,Portugal,2020-07-12,46512.0,291.0,1660.0,6.0,4574.386,163.259,0.59,64.0,462.0,,6630.0,1376134.0,135.341,0.0272,36.7,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113551,PRT,Europe,Portugal,2020-07-13,46818.0,306.0,1662.0,2.0,4604.48,163.455,0.197,63.0,467.0,,13179.0,1389313.0,136.637,0.0277,36.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113552,PRT,Europe,Portugal,2020-07-14,47051.0,233.0,1668.0,6.0,4627.395,164.045,0.59,69.0,472.0,,18244.0,1407557.0,138.431,0.0267,37.4,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113553,PRT,Europe,Portugal,2020-07-15,47426.0,375.0,1676.0,8.0,4664.276,164.832,0.787,68.0,478.0,,16174.0,1423731.0,140.022,0.0263,38.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113554,PRT,Europe,Portugal,2020-07-16,47765.0,339.0,1679.0,3.0,4697.616,165.127,0.295,72.0,476.0,,15671.0,1439402.0,141.563,0.0254,39.4,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113555,PRT,Europe,Portugal,2020-07-17,48077.0,312.0,1682.0,3.0,4728.301,165.422,0.295,67.0,447.0,,16066.0,1455468.0,143.143,0.0244,41.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113556,PRT,Europe,Portugal,2020-07-18,48390.0,313.0,1684.0,2.0,4759.084,165.619,0.197,65.0,452.0,,12522.0,1467990.0,144.375,0.022,45.4,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113557,PRT,Europe,Portugal,2020-07-19,48636.0,246.0,1689.0,5.0,4783.278,166.111,0.492,61.0,439.0,,7536.0,1475526.0,145.116,0.0214,46.8,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113558,PRT,Europe,Portugal,2020-07-20,48771.0,135.0,1691.0,2.0,4796.555,166.307,0.197,61.0,454.0,,13662.0,1489188.0,146.459,0.0196,51.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113559,PRT,Europe,Portugal,2020-07-21,48898.0,127.0,1697.0,6.0,4809.045,166.897,0.59,62.0,439.0,,17212.0,1506400.0,148.152,0.0187,53.5,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113560,PRT,Europe,Portugal,2020-07-22,49150.0,252.0,1702.0,5.0,4833.829,167.389,0.492,59.0,439.0,,15747.0,1522147.0,149.701,0.0175,57.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113561,PRT,Europe,Portugal,2020-07-23,49379.0,229.0,1705.0,3.0,4856.351,167.684,0.295,59.0,431.0,,15759.0,1537906.0,151.251,0.0164,61.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113562,PRT,Europe,Portugal,2020-07-24,49692.0,313.0,1712.0,7.0,4887.134,168.373,0.688,52.0,420.0,,15246.0,1553152.0,152.75,0.0165,60.5,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113563,PRT,Europe,Portugal,2020-07-25,49955.0,263.0,1716.0,4.0,4912.999,168.766,0.393,50.0,410.0,,11835.0,1564987.0,153.914,0.0161,62.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113564,PRT,Europe,Portugal,2020-07-26,50164.0,209.0,1717.0,1.0,4933.554,168.864,0.098,48.0,403.0,,6422.0,1571409.0,154.546,0.0159,62.8,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113565,PRT,Europe,Portugal,2020-07-27,50299.0,135.0,1719.0,2.0,4946.831,169.061,0.197,45.0,414.0,,13333.0,1584742.0,155.857,0.016,62.5,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113566,PRT,Europe,Portugal,2020-07-28,50410.0,111.0,1722.0,3.0,4957.748,169.356,0.295,41.0,402.0,,16955.0,1601697.0,157.525,0.0159,63.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113567,PRT,Europe,Portugal,2020-07-29,50613.0,203.0,1725.0,3.0,4977.713,169.651,0.295,43.0,403.0,,16712.0,1618409.0,159.168,0.0152,65.8,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113568,PRT,Europe,Portugal,2020-07-30,50868.0,255.0,1727.0,2.0,5002.792,169.848,0.197,42.0,403.0,,14738.0,1633147.0,160.618,0.0156,64.0,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113569,PRT,Europe,Portugal,2020-07-31,51072.0,204.0,1735.0,8.0,5022.855,170.635,0.787,41.0,381.0,,15411.0,1648558.0,162.133,0.0145,69.1,,,,,,,,,,62.5,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113570,PRT,Europe,Portugal,2020-08-01,51310.0,238.0,1737.0,2.0,5046.262,170.831,0.197,40.0,375.0,,12150.0,1660708.0,163.328,0.0142,70.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113571,PRT,Europe,Portugal,2020-08-02,51463.0,153.0,1738.0,1.0,5061.309,170.93,0.098,41.0,378.0,,7120.0,1667828.0,164.028,0.0135,74.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113572,PRT,Europe,Portugal,2020-08-03,51569.0,106.0,1738.0,0.0,5071.734,170.93,0.0,42.0,390.0,,14320.0,1682148.0,165.437,0.013,76.7,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113573,PRT,Europe,Portugal,2020-08-04,51681.0,112.0,1739.0,1.0,5082.749,171.028,0.098,44.0,401.0,,17290.0,1699438.0,167.137,0.013,76.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113574,PRT,Europe,Portugal,2020-08-05,51848.0,167.0,1740.0,1.0,5099.173,171.126,0.098,41.0,384.0,,17160.0,1716598.0,168.825,0.0126,79.5,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113575,PRT,Europe,Portugal,2020-08-06,52061.0,213.0,1743.0,3.0,5120.121,171.421,0.295,42.0,369.0,,14573.0,1731171.0,170.258,0.0122,82.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113576,PRT,Europe,Portugal,2020-08-07,52351.0,290.0,1746.0,3.0,5148.642,171.716,0.295,36.0,356.0,,14943.0,1746114.0,171.728,0.0131,76.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113577,PRT,Europe,Portugal,2020-08-08,52537.0,186.0,1750.0,4.0,5166.935,172.11,0.393,33.0,357.0,,10798.0,1756912.0,172.79,0.0128,78.4,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113578,PRT,Europe,Portugal,2020-08-09,52668.0,131.0,1756.0,6.0,5179.819,172.7,0.59,33.0,366.0,,8381.0,1765293.0,173.614,0.0124,80.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113579,PRT,Europe,Portugal,2020-08-10,52825.0,157.0,1759.0,3.0,5195.26,172.995,0.295,29.0,374.0,,13077.0,1778370.0,174.9,0.0131,76.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113580,PRT,Europe,Portugal,2020-08-11,52945.0,120.0,1761.0,2.0,5207.061,173.192,0.197,35.0,365.0,,17112.0,1795482.0,176.583,0.0132,76.0,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113581,PRT,Europe,Portugal,2020-08-12,53223.0,278.0,1764.0,3.0,5234.402,173.487,0.295,40.0,367.0,,16338.0,1811820.0,178.19,0.0144,69.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113582,PRT,Europe,Portugal,2020-08-13,53548.0,325.0,1770.0,6.0,5266.366,174.077,0.59,39.0,358.0,,14785.0,1826605.0,179.644,0.0156,64.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113583,PRT,Europe,Portugal,2020-08-14,53783.0,235.0,1772.0,2.0,5289.478,174.274,0.197,41.0,348.0,,16313.0,1842918.0,181.248,0.0148,67.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113584,PRT,Europe,Portugal,2020-08-15,53981.0,198.0,1775.0,3.0,5308.951,174.569,0.295,37.0,320.0,,10622.0,1853540.0,182.293,0.0149,66.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113585,PRT,Europe,Portugal,2020-08-16,54102.0,121.0,1778.0,3.0,5320.851,174.864,0.295,39.0,325.0,,8020.0,1861560.0,183.082,0.0149,67.1,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113586,PRT,Europe,Portugal,2020-08-17,54234.0,132.0,1779.0,1.0,5333.833,174.962,0.098,39.0,336.0,,14362.0,1875922.0,184.494,0.0144,69.2,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113587,PRT,Europe,Portugal,2020-08-18,54448.0,214.0,1784.0,5.0,5354.879,175.454,0.492,38.0,336.0,,18542.0,1894464.0,186.318,0.0152,65.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113588,PRT,Europe,Portugal,2020-08-19,54701.0,253.0,1786.0,2.0,5379.761,175.65,0.197,35.0,329.0,,16820.0,1911284.0,187.972,0.0149,67.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113589,PRT,Europe,Portugal,2020-08-20,54992.0,291.0,1788.0,2.0,5408.381,175.847,0.197,39.0,334.0,,14344.0,1925628.0,189.383,0.0146,68.6,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113590,PRT,Europe,Portugal,2020-08-21,55211.0,219.0,1792.0,4.0,5429.919,176.241,0.393,41.0,321.0,,14822.0,1940450.0,190.84,0.0146,68.3,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113591,PRT,Europe,Portugal,2020-08-22,55452.0,241.0,1794.0,2.0,5453.621,176.437,0.197,42.0,316.0,,11502.0,1951952.0,191.972,0.0149,66.9,,,,,,,,,,60.65,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
