,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
107602,OMN,Asia,Oman,2021-12-21,304896.0,22.0,4113.0,0.0,58371.444,787.422,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107603,OMN,Asia,Oman,2021-12-22,304938.0,42.0,4113.0,0.0,58379.485,787.422,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107604,OMN,Asia,Oman,2021-12-23,304984.0,46.0,4113.0,0.0,58388.291,787.422,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107605,OMN,Asia,Oman,2021-12-24,304984.0,0.0,4113.0,0.0,58388.291,787.422,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107606,OMN,Asia,Oman,2021-12-25,304984.0,0.0,4113.0,0.0,58388.291,787.422,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107607,OMN,Asia,Oman,2021-12-26,305105.0,121.0,4114.0,1.0,58411.456,787.613,0.191,,,,,,,,,6118018.0,3121894.0,2902254.0,,,117.13,59.77,55.56,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107608,OMN,Asia,Oman,2021-12-27,305174.0,69.0,4114.0,0.0,58424.666,787.613,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107609,OMN,Asia,Oman,2021-12-28,305253.0,79.0,4114.0,0.0,58439.791,787.613,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107610,OMN,Asia,Oman,2021-12-29,305357.0,104.0,4116.0,2.0,58459.701,787.996,0.383,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107611,OMN,Asia,Oman,2021-12-30,305489.0,132.0,4116.0,0.0,58484.972,787.996,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107612,OMN,Asia,Oman,2021-12-31,305489.0,0.0,4116.0,0.0,58484.972,787.996,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107613,OMN,Asia,Oman,2022-01-01,305489.0,0.0,4116.0,0.0,58484.972,787.996,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107614,OMN,Asia,Oman,2022-01-02,305832.0,343.0,4117.0,1.0,58550.639,788.188,0.191,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107615,OMN,Asia,Oman,2022-01-03,306008.0,176.0,4117.0,0.0,58584.333,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107616,OMN,Asia,Oman,2022-01-04,306240.0,232.0,4117.0,0.0,58628.749,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107617,OMN,Asia,Oman,2022-01-05,306492.0,252.0,4117.0,0.0,58676.994,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107618,OMN,Asia,Oman,2022-01-06,306755.0,263.0,4117.0,0.0,58727.344,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107619,OMN,Asia,Oman,2022-01-07,306755.0,0.0,4117.0,0.0,58727.344,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107620,OMN,Asia,Oman,2022-01-08,306755.0,0.0,4117.0,0.0,58727.344,788.188,0.0,,,,,,,,,,,,,,,,,,58.33,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107621,OMN,Asia,Oman,2022-01-09,307722.0,967.0,4118.0,1.0,58912.473,788.379,0.191,,,,,,,,,,,,,,,,,,60.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107622,OMN,Asia,Oman,2022-01-10,308261.0,539.0,4119.0,1.0,59015.663,788.57,0.191,,,,,,,,,,,,,,,,,,60.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107623,OMN,Asia,Oman,2022-01-11,308870.0,609.0,4119.0,0.0,59132.255,788.57,0.0,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107624,OMN,Asia,Oman,2022-01-12,309588.0,718.0,4119.0,0.0,59269.714,788.57,0.0,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107625,OMN,Asia,Oman,2022-01-13,310338.0,750.0,4119.0,0.0,59413.299,788.57,0.0,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107626,OMN,Asia,Oman,2022-01-14,310338.0,0.0,4119.0,0.0,59413.299,788.57,0.0,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107627,OMN,Asia,Oman,2022-01-15,310338.0,0.0,4119.0,0.0,59413.299,788.57,0.0,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107628,OMN,Asia,Oman,2022-01-16,312425.0,2087.0,4122.0,3.0,59812.849,789.145,0.574,,,,,,,,,,,,,,,,,,,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
