,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
25905,CAN,North America,Canada,2021-08-09,1449706.0,3209.0,26679.0,9.0,38082.098,700.826,0.236,202.0,493.0,,131017.0,39024434.0,1025.127,0.0262,38.1,50933683.0,27317545.0,23607045.0,9093.0,185441.0,133.8,71.76,62.01,0.02,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25906,CAN,North America,Canada,2021-08-10,1451040.0,1334.0,26684.0,5.0,38117.141,700.958,0.131,207.0,512.0,,45617.0,39070051.0,1026.325,0.0234,42.8,51070117.0,27343839.0,23716717.0,9561.0,136434.0,134.16,71.83,62.3,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25907,CAN,North America,Canada,2021-08-11,1453000.0,1960.0,26689.0,5.0,38168.628,701.089,0.131,219.0,530.0,,55134.0,39125185.0,1027.773,0.0261,38.3,51207067.0,27371466.0,23825594.0,10007.0,136950.0,134.52,71.9,62.59,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25908,CAN,North America,Canada,2021-08-12,1455141.0,2141.0,26693.0,4.0,38224.869,701.194,0.105,233.0,571.0,,73972.0,39199157.0,1029.716,0.0263,38.0,51359334.0,27403699.0,23945201.0,10434.0,152267.0,134.92,71.99,62.9,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25909,CAN,North America,Canada,2021-08-13,1457457.0,2316.0,26699.0,6.0,38285.708,701.352,0.158,235.0,583.0,,72132.0,39271289.0,1031.611,0.0279,35.9,51506588.0,27437199.0,24058411.0,10978.0,147254.0,135.3,72.07,63.2,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25910,CAN,North America,Canada,2021-08-14,1458325.0,868.0,26702.0,3.0,38308.509,701.431,0.079,236.0,600.0,,54585.0,39325874.0,1033.045,0.0284,35.2,51622673.0,27460625.0,24150522.0,11526.0,116085.0,135.61,72.14,63.44,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25911,CAN,North America,Canada,2021-08-15,1459069.0,744.0,26701.0,-1.0,38328.053,701.404,-0.026,241.0,559.0,,4774.0,39330648.0,1033.171,0.0288,34.8,51720513.0,27479340.0,24229281.0,11892.0,97840.0,135.86,72.19,63.65,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25912,CAN,North America,Canada,2021-08-16,1463616.0,4547.0,26705.0,4.0,38447.498,701.509,0.105,261.0,597.0,,122418.0,39453066.0,1036.386,0.0325,30.8,51884824.0,27512130.0,24360564.0,12130.0,164311.0,136.3,72.27,63.99,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25913,CAN,North America,Canada,2021-08-17,1465478.0,1862.0,26720.0,15.0,38496.41,701.903,0.394,274.0,687.0,,66414.0,39519480.0,1038.131,0.0321,31.1,52021878.0,27540862.0,24468475.0,12541.0,137054.0,136.66,72.35,64.28,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25914,CAN,North America,Canada,2021-08-18,1467834.0,2356.0,26762.0,42.0,38558.3,703.007,1.103,288.0,706.0,,57964.0,39577444.0,1039.654,0.0328,30.5,52146607.0,27570871.0,24562728.0,13008.0,124729.0,136.98,72.43,64.52,0.03,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25915,CAN,North America,Canada,2021-08-19,1470803.0,2969.0,26784.0,22.0,38636.292,703.585,0.578,284.0,743.0,,76230.0,39653674.0,1041.656,0.0345,29.0,52283603.0,27607885.0,24662167.0,13551.0,136996.0,137.34,72.52,64.78,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25916,CAN,North America,Canada,2021-08-20,1473801.0,2998.0,26790.0,6.0,38715.046,703.742,0.158,303.0,782.0,,77557.0,39731231.0,1043.693,0.0355,28.1,52411450.0,27644554.0,24752920.0,13976.0,127847.0,137.68,72.62,65.02,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25917,CAN,North America,Canada,2021-08-21,1474854.0,1053.0,26791.0,1.0,38742.707,703.769,0.026,298.0,802.0,,79411.0,39810642.0,1045.779,0.0341,29.3,52512549.0,27670230.0,24827798.0,14521.0,101099.0,137.94,72.69,65.22,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25918,CAN,North America,Canada,2021-08-22,1476010.0,1156.0,26793.0,2.0,38773.074,703.821,0.053,306.0,773.0,,64600.0,39875242.0,1047.476,0.0311,32.1,52590282.0,27688705.0,24886760.0,14817.0,77733.0,138.15,72.74,65.37,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25919,CAN,North America,Canada,2021-08-23,1481455.0,5445.0,26815.0,22.0,38916.108,704.399,0.578,345.0,845.0,,57327.0,39932569.0,1048.982,0.0372,26.9,52711221.0,27718645.0,24977514.0,15062.0,120939.0,138.47,72.81,65.61,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25920,CAN,North America,Canada,2021-08-24,1483660.0,2205.0,26849.0,34.0,38974.03,705.292,0.893,352.0,960.0,,72324.0,40004893.0,1050.882,0.0375,26.7,52827253.0,27750164.0,25061592.0,15497.0,116032.0,138.77,72.9,65.83,0.04,60.65,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25921,CAN,North America,Canada,2021-08-25,1487197.0,3537.0,26919.0,70.0,39066.943,707.131,1.839,367.0,991.0,,62211.0,40067104.0,1052.516,0.0395,25.3,52932078.0,27785144.0,25130993.0,15941.0,104825.0,139.05,72.99,66.02,0.04,64.35,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25922,CAN,North America,Canada,2021-08-26,1490617.0,3420.0,26929.0,10.0,39156.783,707.394,0.263,388.0,1051.0,,83484.0,40150588.0,1054.709,0.0399,25.1,53054685.0,27825302.0,25212942.0,16441.0,122607.0,139.37,73.09,66.23,0.04,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25923,CAN,North America,Canada,2021-08-27,1494397.0,3780.0,26946.0,17.0,39256.079,707.84,0.447,395.0,1092.0,,84945.0,40235533.0,1056.941,0.0408,24.5,53169890.0,27864937.0,25288011.0,16942.0,115205.0,139.67,73.2,66.43,0.04,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25924,CAN,North America,Canada,2021-08-28,1495859.0,1462.0,26953.0,7.0,39294.484,708.024,0.184,402.0,1142.0,,89614.0,40325147.0,1059.295,0.0408,24.5,53250502.0,27889979.0,25342990.0,17533.0,80612.0,139.88,73.26,66.57,0.05,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25925,CAN,North America,Canada,2021-08-29,1497283.0,1424.0,26954.0,1.0,39331.891,708.05,0.026,398.0,1011.0,,80653.0,40405800.0,1061.414,0.0401,24.9,53318129.0,27909420.0,25390677.0,18032.0,67627.0,140.06,73.31,66.7,0.05,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25926,CAN,North America,Canada,2021-08-30,1504157.0,6874.0,26972.0,18.0,39512.463,708.523,0.473,432.0,1116.0,,70390.0,40476190.0,1063.263,0.0418,23.9,53441516.0,27952530.0,25470637.0,18349.0,123387.0,140.38,73.43,66.91,0.05,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25927,CAN,North America,Canada,2021-08-31,1507092.0,2935.0,26989.0,17.0,39589.562,708.97,0.447,452.0,1290.0,,63438.0,40539628.0,1064.929,0.0438,22.8,53523195.0,27981794.0,25522625.0,18776.0,81679.0,140.6,73.5,67.04,0.05,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25928,CAN,North America,Canada,2021-09-01,1511046.0,3954.0,27020.0,31.0,39693.429,709.784,0.814,465.0,1352.0,,66004.0,40605632.0,1066.663,0.0443,22.6,53620885.0,28016422.0,25584928.0,19535.0,97690.0,140.86,73.6,67.21,0.05,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25929,CAN,North America,Canada,2021-09-02,1515042.0,3996.0,27045.0,25.0,39798.399,710.441,0.657,473.0,1360.0,,87567.0,40693199.0,1068.963,0.045,22.2,53715070.0,28054857.0,25639587.0,20626.0,94185.0,141.1,73.7,67.35,0.05,71.76,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25930,CAN,North America,Canada,2021-09-03,1519248.0,4206.0,27061.0,16.0,39908.886,710.861,0.42,489.0,1416.0,,88400.0,40781599.0,1071.285,0.0455,22.0,53824217.0,28101251.0,25700670.0,22296.0,109147.0,141.39,73.82,67.51,0.06,71.76,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25931,CAN,North America,Canada,2021-09-04,1520899.0,1651.0,27069.0,8.0,39952.256,711.071,0.21,491.0,1402.0,,88705.0,40870304.0,1073.616,0.0459,21.8,53906210.0,28134625.0,25747556.0,24029.0,81993.0,141.61,73.91,67.64,0.06,71.76,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25932,CAN,North America,Canada,2021-09-05,1522643.0,1744.0,27072.0,3.0,39998.069,711.15,0.079,501.0,1359.0,,79147.0,40949451.0,1075.695,0.0466,21.4,53968230.0,28158059.0,25784916.0,25255.0,62020.0,141.77,73.97,67.73,0.07,71.76,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25933,CAN,North America,Canada,2021-09-06,1523693.0,1050.0,27073.0,1.0,40025.651,711.176,0.026,526.0,1401.0,,73872.0,41023323.0,1077.635,0.0357,28.0,54004801.0,28172678.0,25806079.0,26044.0,36571.0,141.86,74.01,67.79,0.07,71.76,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25934,CAN,North America,Canada,2021-09-07,1533589.0,9896.0,27122.0,49.0,40285.607,712.464,1.287,567.0,1567.0,,61717.0,41085040.0,1079.256,0.0486,20.6,54107192.0,28214616.0,25865904.0,26672.0,102391.0,142.13,74.12,67.95,0.07,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25935,CAN,North America,Canada,2021-09-08,1537294.0,3705.0,27164.0,42.0,40382.934,713.567,1.103,598.0,1739.0,,66077.0,41151117.0,1080.992,0.0481,20.8,54191595.0,28250430.0,25912880.0,28285.0,84403.0,142.36,74.21,68.07,0.07,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25936,CAN,North America,Canada,2021-09-09,1541555.0,4261.0,27190.0,26.0,40494.865,714.25,0.683,597.0,1789.0,,77185.0,41228302.0,1083.02,0.0495,20.2,54289292.0,28292444.0,25966696.0,30152.0,97697.0,142.61,74.32,68.21,0.08,66.2,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25937,CAN,North America,Canada,2021-09-10,1546154.0,4599.0,27230.0,40.0,40615.675,715.301,1.051,616.0,1824.0,,96398.0,41324700.0,1085.552,0.0495,20.2,54387369.0,28334262.0,26021043.0,32064.0,98077.0,142.87,74.43,68.35,0.08,66.2,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25938,CAN,North America,Canada,2021-09-11,1547099.0,945.0,27235.0,5.0,40640.5,715.432,0.131,626.0,1845.0,,97707.0,41422407.0,1088.119,0.0475,21.1,54460241.0,28362033.0,26064301.0,33907.0,72872.0,143.06,74.5,68.47,0.09,66.2,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25939,CAN,North America,Canada,2021-09-12,1549902.0,2803.0,27247.0,12.0,40714.131,715.747,0.315,632.0,1771.0,,90933.0,41513340.0,1090.507,0.0483,20.7,54517214.0,28382212.0,26099675.0,35327.0,56973.0,143.21,74.56,68.56,0.09,66.2,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25940,CAN,North America,Canada,2021-09-13,1559129.0,9227.0,27289.0,42.0,40956.514,716.85,1.103,671.0,1907.0,,80018.0,41593358.0,1092.609,0.0622,16.1,54616618.0,28425455.0,26154961.0,36202.0,99404.0,143.47,74.67,68.71,0.1,66.2,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25941,CAN,North America,Canada,2021-09-14,1563143.0,4014.0,27315.0,26.0,41061.957,717.533,0.683,687.0,2012.0,,75502.0,41668860.0,1094.593,0.0506,19.8,54689751.0,28458037.0,26194308.0,37406.0,73133.0,143.66,74.76,68.81,0.1,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25942,CAN,North America,Canada,2021-09-15,1567557.0,4414.0,27356.0,41.0,41177.907,718.61,1.077,690.0,2071.0,,83652.0,41752512.0,1096.79,0.0503,19.9,54773060.0,28494515.0,26239859.0,38686.0,83309.0,143.88,74.85,68.93,0.1,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25943,CAN,North America,Canada,2021-09-16,1572228.0,4671.0,27377.0,21.0,41300.609,719.162,0.552,703.0,2091.0,,108965.0,41861477.0,1099.653,0.0484,20.6,54869083.0,28534794.0,26293698.0,40591.0,96023.0,144.13,74.96,69.07,0.11,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25944,CAN,North America,Canada,2021-09-17,1577335.0,5107.0,27421.0,44.0,41434.764,720.318,1.156,712.0,2126.0,,112092.0,41973569.0,1102.597,0.0481,20.8,55028083.0,28590001.0,26352475.0,85607.0,159000.0,144.55,75.1,69.22,0.22,69.91,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25945,CAN,North America,Canada,2021-09-18,1579181.0,1846.0,27434.0,13.0,41483.257,720.659,0.341,704.0,2119.0,,114844.0,42088413.0,1105.614,0.0482,20.8,55096636.0,28615738.0,26393304.0,87594.0,68553.0,144.73,75.17,69.33,0.23,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25946,CAN,North America,Canada,2021-09-19,1581003.0,1822.0,27445.0,11.0,41531.118,720.948,0.289,705.0,2061.0,,102394.0,42190807.0,1108.304,0.0459,21.8,55152386.0,28635774.0,26427763.0,88849.0,55750.0,144.88,75.22,69.42,0.23,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25947,CAN,North America,Canada,2021-09-20,1589989.0,8986.0,27487.0,42.0,41767.17,722.052,1.103,725.0,2125.0,,96459.0,42287266.0,1110.838,0.0445,22.5,55292065.0,28702877.0,26494054.0,95134.0,139679.0,145.25,75.4,69.6,0.25,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25948,CAN,North America,Canada,2021-09-21,1593674.0,3685.0,27539.0,52.0,41863.971,723.418,1.366,725.0,2298.0,,83252.0,42370518.0,1113.024,0.0435,23.0,55391073.0,28746880.0,26544927.0,99266.0,99008.0,145.51,75.51,69.73,0.26,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25949,CAN,North America,Canada,2021-09-22,1597789.0,4115.0,27590.0,51.0,41972.067,724.757,1.34,749.0,2318.0,,90615.0,42461133.0,1115.405,0.0427,23.4,55491208.0,28791951.0,26596103.0,103154.0,100135.0,145.77,75.63,69.86,0.27,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25950,CAN,North America,Canada,2021-09-23,1602413.0,4624.0,27636.0,46.0,42093.534,725.966,1.208,742.0,2358.0,,116899.0,42578032.0,1118.476,0.0421,23.7,55606675.0,28841173.0,26656853.0,108649.0,115467.0,146.07,75.76,70.02,0.29,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25951,CAN,North America,Canada,2021-09-24,1606974.0,4561.0,27677.0,41.0,42213.346,727.043,1.077,768.0,2375.0,,126785.0,42704817.0,1121.806,0.0405,24.7,55772527.0,28891572.0,26722030.0,158925.0,165852.0,146.51,75.89,70.2,0.42,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25952,CAN,North America,Canada,2021-09-25,1608019.0,1045.0,27690.0,13.0,42240.797,727.384,0.341,754.0,2399.0,,120336.0,42825153.0,1124.967,0.0391,25.5,55847009.0,28917922.0,26768204.0,160883.0,74482.0,146.7,75.96,70.32,0.42,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25953,CAN,North America,Canada,2021-09-26,1609156.0,1137.0,27695.0,5.0,42270.665,727.516,0.131,753.0,2275.0,,96360.0,42921513.0,1127.498,0.0385,26.0,55915574.0,28942566.0,26810928.0,162080.0,68565.0,146.88,76.03,70.43,0.43,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25954,CAN,North America,Canada,2021-09-27,1620537.0,11381.0,27751.0,56.0,42569.631,728.987,1.471,784.0,2272.0,,84506.0,43006019.0,1129.718,0.0425,23.5,56036808.0,28992713.0,26872085.0,172010.0,121234.0,147.2,76.16,70.59,0.45,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25955,CAN,North America,Canada,2021-09-28,1624001.0,3464.0,27808.0,57.0,42660.626,730.484,1.497,779.0,2502.0,,118497.0,43124516.0,1132.831,0.0402,24.9,56114866.0,29024622.0,26913108.0,177136.0,78058.0,147.41,76.24,70.7,0.47,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25956,CAN,North America,Canada,2021-09-29,1628329.0,4328.0,27875.0,67.0,42774.318,732.244,1.76,778.0,2462.0,,90685.0,43215201.0,1135.213,0.0405,24.7,56213062.0,29066621.0,26963783.0,182658.0,98196.0,147.67,76.35,70.83,0.48,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25957,CAN,North America,Canada,2021-09-30,1631647.0,3318.0,27914.0,39.0,42861.478,733.268,1.024,780.0,2501.0,,117680.0,43332881.0,1138.305,0.0387,25.8,56312456.0,29103825.0,27019931.0,188700.0,99394.0,147.93,76.45,70.98,0.5,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25958,CAN,North America,Canada,2021-10-01,1637441.0,5794.0,27974.0,60.0,43013.679,734.845,1.576,754.0,2446.0,,123385.0,43456266.0,1141.546,0.0405,24.7,56406727.0,29133965.0,27072837.0,199925.0,94271.0,148.17,76.53,71.12,0.53,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25959,CAN,North America,Canada,2021-10-02,1639169.0,1728.0,27996.0,22.0,43059.072,735.423,0.578,752.0,2435.0,,120803.0,43577069.0,1144.719,0.0414,24.1,56467059.0,29154116.0,27111048.0,201895.0,60332.0,148.33,76.58,71.22,0.53,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25960,CAN,North America,Canada,2021-10-03,1640565.0,1396.0,28002.0,6.0,43095.743,735.58,0.158,760.0,2329.0,,99681.0,43676750.0,1147.338,0.0416,24.0,56516683.0,29171486.0,27142252.0,202945.0,49624.0,148.46,76.63,71.3,0.53,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25961,CAN,North America,Canada,2021-10-04,1648942.0,8377.0,28054.0,52.0,43315.797,736.946,1.366,764.0,2343.0,,98451.0,43775201.0,1149.924,0.0369,27.1,56621294.0,29210115.0,27201011.0,210168.0,104611.0,148.74,76.73,71.45,0.55,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25962,CAN,North America,Canada,2021-10-05,1651603.0,2661.0,28109.0,55.0,43385.699,738.391,1.445,759.0,2522.0,,82466.0,43857667.0,1152.09,0.0376,26.6,56699567.0,29240981.0,27244079.0,214507.0,78273.0,148.94,76.81,71.57,0.56,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25963,CAN,North America,Canada,2021-10-06,1655406.0,3803.0,28165.0,56.0,43485.599,739.862,1.471,752.0,2535.0,,87463.0,43945130.0,1154.388,0.0371,27.0,56822762.0,29273255.0,27290541.0,258966.0,123195.0,149.27,76.9,71.69,0.68,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25964,CAN,North America,Canada,2021-10-07,1659517.0,4111.0,28196.0,31.0,43593.59,740.676,0.814,746.0,2563.0,,122731.0,44067861.0,1157.612,0.0379,26.4,56909034.0,29304503.0,27335305.0,269226.0,86272.0,149.49,76.98,71.81,0.71,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25965,CAN,North America,Canada,2021-10-08,1663716.0,4199.0,28239.0,43.0,43703.893,741.806,1.13,746.0,2554.0,,118195.0,44186056.0,1160.717,0.036,27.8,57007364.0,29337986.0,27385016.0,284362.0,98330.0,149.75,77.07,71.94,0.75,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25966,CAN,North America,Canada,2021-10-09,1665339.0,1623.0,28246.0,7.0,43746.527,741.99,0.184,752.0,2530.0,,120991.0,44307047.0,1163.895,0.0359,27.9,57071141.0,29360765.0,27422667.0,287709.0,63777.0,149.92,77.13,72.04,0.76,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25967,CAN,North America,Canada,2021-10-10,1666951.0,1612.0,28254.0,8.0,43788.873,742.2,0.21,753.0,2429.0,,104882.0,44411929.0,1166.65,0.0359,27.9,57122861.0,29378382.0,27454543.0,289936.0,51720.0,150.06,77.17,72.12,0.76,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25968,CAN,North America,Canada,2021-10-11,1668068.0,1117.0,28264.0,10.0,43818.215,742.463,0.263,745.0,2450.0,,90201.0,44502130.0,1169.019,0.0263,38.0,57149288.0,29388834.0,27469924.0,290530.0,26427.0,150.12,77.2,72.16,0.76,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25969,CAN,North America,Canada,2021-10-12,1675805.0,7737.0,28343.0,79.0,44021.457,744.538,2.075,741.0,2379.0,,69946.0,44572076.0,1170.857,0.0339,29.5,57260837.0,29432148.0,27519577.0,309112.0,111549.0,150.42,77.31,72.29,0.81,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25970,CAN,North America,Canada,2021-10-13,1678511.0,2706.0,28422.0,79.0,44092.541,746.613,2.075,737.0,2466.0,,69775.0,44641851.0,1172.69,0.0332,30.2,57351315.0,29447367.0,27567212.0,336736.0,90478.0,150.66,77.35,72.42,0.88,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25971,CAN,North America,Canada,2021-10-14,1681669.0,3158.0,28474.0,52.0,44175.498,747.979,1.366,731.0,2460.0,,83845.0,44725696.0,1174.892,0.0337,29.7,57451347.0,29478845.0,27618125.0,354377.0,100032.0,150.92,77.44,72.55,0.93,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25972,CAN,North America,Canada,2021-10-15,1685112.0,3443.0,28521.0,47.0,44265.941,749.214,1.235,736.0,2447.0,,110644.0,44836340.0,1177.799,0.0329,30.4,57552515.0,29512241.0,27668159.0,372115.0,101168.0,151.18,77.53,72.68,0.98,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25973,CAN,North America,Canada,2021-10-16,1686662.0,1550.0,28534.0,13.0,44306.658,749.555,0.341,740.0,2412.0,,114118.0,44950458.0,1180.796,0.0331,30.2,57606099.0,29529148.0,27700461.0,376490.0,53584.0,151.32,77.57,72.77,0.99,68.06,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
