,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
91573,MEX,North America,Mexico,2020-04-14,5399.0,385.0,406.0,74.0,41.447,3.117,0.568,,,,2963.0,55820.0,0.429,0.309,3.2,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91574,MEX,North America,Mexico,2020-04-15,5847.0,448.0,449.0,43.0,44.886,3.447,0.33,,,,2884.0,58704.0,0.451,0.323,3.1,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91575,MEX,North America,Mexico,2020-04-16,6297.0,450.0,486.0,37.0,48.341,3.731,0.284,,,,2773.0,61477.0,0.472,0.333,3.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91576,MEX,North America,Mexico,2020-04-17,6875.0,578.0,546.0,60.0,52.778,4.192,0.461,,,,3118.0,64595.0,0.496,0.345,2.9,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91577,MEX,North America,Mexico,2020-04-18,7497.0,622.0,650.0,104.0,57.553,4.99,0.798,,,,1707.0,66302.0,0.509,0.359,2.8,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91578,MEX,North America,Mexico,2020-04-19,8261.0,764.0,686.0,36.0,63.418,5.266,0.276,,,,1596.0,67898.0,0.521,0.37,2.7,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91579,MEX,North America,Mexico,2020-04-20,8772.0,511.0,712.0,26.0,67.341,5.466,0.2,,,,3724.0,71622.0,0.55,0.383,2.6,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91580,MEX,North America,Mexico,2020-04-21,9501.0,729.0,857.0,145.0,72.937,6.579,1.113,,,,3433.0,75055.0,0.576,0.402,2.5,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91581,MEX,North America,Mexico,2020-04-22,10544.0,1043.0,970.0,113.0,80.944,7.447,0.867,,,,3337.0,78392.0,0.602,0.415,2.4,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91582,MEX,North America,Mexico,2020-04-23,11633.0,1089.0,1069.0,99.0,89.304,8.207,0.76,,,,3653.0,82045.0,0.63,0.422,2.4,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91583,MEX,North America,Mexico,2020-04-24,12872.0,1239.0,1221.0,152.0,98.816,9.373,1.167,,,,4095.0,86140.0,0.661,0.43,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91584,MEX,North America,Mexico,2020-04-25,13842.0,970.0,1305.0,84.0,106.263,10.018,0.645,,,,2351.0,88491.0,0.679,0.433,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91585,MEX,North America,Mexico,2020-04-26,14677.0,835.0,1351.0,46.0,112.673,10.371,0.353,,,,2059.0,90550.0,0.695,0.439,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91586,MEX,North America,Mexico,2020-04-27,15529.0,852.0,1434.0,83.0,119.213,11.009,0.637,,,,4463.0,95013.0,0.729,0.443,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91587,MEX,North America,Mexico,2020-04-28,16752.0,1223.0,1569.0,135.0,128.602,12.045,1.036,,,,4561.0,99574.0,0.764,0.442,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91588,MEX,North America,Mexico,2020-04-29,17799.0,1047.0,1732.0,163.0,136.64,13.296,1.251,,,,4883.0,104457.0,0.802,0.436,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91589,MEX,North America,Mexico,2020-04-30,19224.0,1425.0,1859.0,127.0,147.579,14.271,0.975,,,,5205.0,109662.0,0.842,0.425,2.4,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91590,MEX,North America,Mexico,2020-05-01,20739.0,1515.0,1972.0,113.0,159.21,15.139,0.867,,,,3272.0,112934.0,0.867,0.432,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91591,MEX,North America,Mexico,2020-05-02,22088.0,1349.0,2061.0,89.0,169.566,15.822,0.683,,,,2958.0,115892.0,0.89,0.434,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91592,MEX,North America,Mexico,2020-05-03,23471.0,1383.0,2154.0,93.0,180.183,16.536,0.714,,,,2899.0,118791.0,0.912,0.431,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91593,MEX,North America,Mexico,2020-05-04,24905.0,1434.0,2271.0,117.0,191.191,17.434,0.898,,,,6043.0,124834.0,0.958,0.431,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91594,MEX,North America,Mexico,2020-05-05,26025.0,1120.0,2507.0,236.0,199.789,19.246,1.812,,,,5229.0,130063.0,0.998,0.431,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91595,MEX,North America,Mexico,2020-05-06,27634.0,1609.0,2704.0,197.0,212.141,20.758,1.512,,,,5805.0,135868.0,1.043,0.432,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91596,MEX,North America,Mexico,2020-05-07,29616.0,1982.0,2961.0,257.0,227.357,22.731,1.973,,,,5954.0,141822.0,1.089,0.442,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91597,MEX,North America,Mexico,2020-05-08,31522.0,1906.0,3160.0,199.0,241.989,24.259,1.528,,,,6280.0,148102.0,1.137,0.432,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91598,MEX,North America,Mexico,2020-05-09,33460.0,1938.0,3353.0,193.0,256.866,25.74,1.482,,,,3622.0,151724.0,1.165,0.429,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91599,MEX,North America,Mexico,2020-05-10,35022.0,1562.0,3465.0,112.0,268.858,26.6,0.86,,,,2900.0,154624.0,1.187,0.434,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91600,MEX,North America,Mexico,2020-05-11,36327.0,1305.0,3573.0,108.0,278.876,27.429,0.829,,,,7031.0,161655.0,1.241,0.435,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91601,MEX,North America,Mexico,2020-05-12,38324.0,1997.0,3926.0,353.0,294.207,30.139,2.71,,,,7173.0,168828.0,1.296,0.435,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91602,MEX,North America,Mexico,2020-05-13,40186.0,1862.0,4220.0,294.0,308.501,32.396,2.257,,,,7064.0,175892.0,1.35,0.442,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91603,MEX,North America,Mexico,2020-05-14,42595.0,2409.0,4477.0,257.0,326.994,34.369,1.973,,,,7368.0,183260.0,1.407,0.443,2.3,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91604,MEX,North America,Mexico,2020-05-15,45032.0,2437.0,4767.0,290.0,345.703,36.595,2.226,,,,7974.0,191234.0,1.468,0.453,2.2,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91605,MEX,North America,Mexico,2020-05-16,47144.0,2112.0,5045.0,278.0,361.916,38.73,2.134,,,,4322.0,195556.0,1.501,0.46,2.2,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91606,MEX,North America,Mexico,2020-05-17,49219.0,2075.0,5177.0,132.0,377.846,39.743,1.013,,,,3002.0,198558.0,1.524,0.463,2.2,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91607,MEX,North America,Mexico,2020-05-18,51633.0,2414.0,5332.0,155.0,396.377,40.933,1.19,,,,8663.0,207221.0,1.591,0.47,2.1,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91608,MEX,North America,Mexico,2020-05-19,54346.0,2713.0,5666.0,334.0,417.205,43.497,2.564,,,,7854.0,215075.0,1.651,0.477,2.1,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91609,MEX,North America,Mexico,2020-05-20,56594.0,2248.0,6090.0,424.0,434.462,46.752,3.255,,,,8478.0,223553.0,1.716,0.48,2.1,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91610,MEX,North America,Mexico,2020-05-21,59567.0,2973.0,6510.0,420.0,457.285,49.976,3.224,,,,8392.0,231945.0,1.781,0.488,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91611,MEX,North America,Mexico,2020-05-22,62527.0,2960.0,6989.0,479.0,480.009,53.653,3.677,,,,8723.0,240668.0,1.848,0.489,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91612,MEX,North America,Mexico,2020-05-23,65856.0,3329.0,7179.0,190.0,505.565,55.112,1.459,,,,4588.0,245256.0,1.883,0.49,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91613,MEX,North America,Mexico,2020-05-24,68620.0,2764.0,7394.0,215.0,526.784,56.762,1.651,,,,3725.0,248981.0,1.911,0.488,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91614,MEX,North America,Mexico,2020-05-25,71105.0,2485.0,7633.0,239.0,545.86,58.597,1.835,,,,9659.0,258640.0,1.986,0.49,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91615,MEX,North America,Mexico,2020-05-26,74560.0,3455.0,8134.0,501.0,572.384,62.443,3.846,,,,9217.0,267857.0,2.056,0.491,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91616,MEX,North America,Mexico,2020-05-27,78023.0,3463.0,8597.0,463.0,598.969,65.998,3.554,,,,9497.0,277354.0,2.129,0.491,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91617,MEX,North America,Mexico,2020-05-28,81400.0,3377.0,9044.0,447.0,624.893,69.429,3.432,,,,9038.0,286392.0,2.199,0.489,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91618,MEX,North America,Mexico,2020-05-29,84627.0,3227.0,9415.0,371.0,649.666,72.277,2.848,,,,9390.0,295782.0,2.271,0.489,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91619,MEX,North America,Mexico,2020-05-30,87512.0,2885.0,9779.0,364.0,671.814,75.072,2.794,,,,5395.0,301177.0,2.312,0.49,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91620,MEX,North America,Mexico,2020-05-31,90664.0,3152.0,9930.0,151.0,696.011,76.231,1.159,,,,3954.0,305131.0,2.342,0.491,2.0,,,,,,,,,,82.41,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91621,MEX,North America,Mexico,2020-06-01,93435.0,2771.0,10167.0,237.0,717.284,78.05,1.819,,,,10699.0,315830.0,2.425,0.494,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91622,MEX,North America,Mexico,2020-06-02,97326.0,3891.0,10637.0,470.0,747.154,81.658,3.608,,,,9955.0,325785.0,2.501,0.495,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91623,MEX,North America,Mexico,2020-06-03,101238.0,3912.0,11729.0,1092.0,777.186,90.041,8.383,,,,10457.0,336242.0,2.581,0.495,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91624,MEX,North America,Mexico,2020-06-04,105680.0,4442.0,12545.0,816.0,811.287,96.306,6.264,,,,10289.0,346531.0,2.66,0.497,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91625,MEX,North America,Mexico,2020-06-05,110026.0,4346.0,13170.0,625.0,844.65,101.104,4.798,,,,10769.0,357300.0,2.743,0.497,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91626,MEX,North America,Mexico,2020-06-06,113619.0,3593.0,13511.0,341.0,872.233,103.722,2.618,,,,5763.0,363063.0,2.787,0.499,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91627,MEX,North America,Mexico,2020-06-07,117103.0,3484.0,13699.0,188.0,898.979,105.165,1.443,,,,4292.0,367355.0,2.82,0.501,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91628,MEX,North America,Mexico,2020-06-08,120102.0,2999.0,14053.0,354.0,922.002,107.882,2.718,,,,11947.0,379302.0,2.912,0.504,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91629,MEX,North America,Mexico,2020-06-09,124301.0,4199.0,14649.0,596.0,954.237,112.458,4.575,,,,11847.0,391149.0,3.003,0.505,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91630,MEX,North America,Mexico,2020-06-10,129184.0,4883.0,15357.0,708.0,991.723,117.893,5.435,,,,11863.0,403012.0,3.094,0.506,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91631,MEX,North America,Mexico,2020-06-11,133974.0,4790.0,15944.0,587.0,1028.495,122.399,4.506,,,,11460.0,414472.0,3.182,0.504,2.0,,,,,,,,,,72.69,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91632,MEX,North America,Mexico,2020-06-12,139196.0,5222.0,16448.0,504.0,1068.583,126.268,3.869,,,,11991.0,426463.0,3.274,0.503,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91633,MEX,North America,Mexico,2020-06-13,142690.0,3494.0,16872.0,424.0,1095.406,129.523,3.255,,,,5851.0,432314.0,3.319,0.504,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91634,MEX,North America,Mexico,2020-06-14,146837.0,4147.0,17141.0,269.0,1127.242,131.588,2.065,,,,4712.0,437026.0,3.355,0.504,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91635,MEX,North America,Mexico,2020-06-15,150264.0,3427.0,17580.0,439.0,1153.55,134.959,3.37,,,,13365.0,450391.0,3.458,0.5,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91636,MEX,North America,Mexico,2020-06-16,154863.0,4599.0,18310.0,730.0,1188.856,140.563,5.604,,,,12822.0,463213.0,3.556,0.501,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91637,MEX,North America,Mexico,2020-06-17,159793.0,4930.0,19080.0,770.0,1226.703,146.474,5.911,,,,12243.0,475456.0,3.65,0.504,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91638,MEX,North America,Mexico,2020-06-18,165455.0,5662.0,19747.0,667.0,1270.169,151.594,5.12,,,,12019.0,487475.0,3.742,0.509,2.0,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91639,MEX,North America,Mexico,2020-06-19,170485.0,5030.0,20394.0,647.0,1308.783,156.561,4.967,,,,11993.0,499468.0,3.834,0.515,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91640,MEX,North America,Mexico,2020-06-20,175202.0,4717.0,20781.0,387.0,1344.995,159.532,2.971,,,,6507.0,505975.0,3.884,0.517,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91641,MEX,North America,Mexico,2020-06-21,180545.0,5343.0,21825.0,1044.0,1386.012,167.547,8.015,,,,4262.0,510237.0,3.917,0.519,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91642,MEX,North America,Mexico,2020-06-22,185122.0,4577.0,22584.0,759.0,1421.149,173.373,5.827,,,,12694.0,522931.0,4.014,0.528,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91643,MEX,North America,Mexico,2020-06-23,191410.0,6288.0,23377.0,793.0,1469.421,179.461,6.088,,,,12953.0,535884.0,4.114,0.529,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91644,MEX,North America,Mexico,2020-06-24,196847.0,5437.0,24324.0,947.0,1511.16,186.731,7.27,,,,12316.0,548200.0,4.208,0.531,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91645,MEX,North America,Mexico,2020-06-25,202951.0,6104.0,25060.0,736.0,1558.019,192.381,5.65,,,,12724.0,560924.0,4.306,0.529,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91646,MEX,North America,Mexico,2020-06-26,208392.0,5441.0,25779.0,719.0,1599.788,197.901,5.52,,,,13185.0,574109.0,4.407,0.527,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91647,MEX,North America,Mexico,2020-06-27,212802.0,4410.0,26381.0,602.0,1633.643,202.522,4.621,,,,6873.0,580982.0,4.46,0.525,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91648,MEX,North America,Mexico,2020-06-28,216852.0,4050.0,26648.0,267.0,1664.734,204.572,2.05,,,,5209.0,586191.0,4.5,0.524,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91649,MEX,North America,Mexico,2020-06-29,220657.0,3805.0,27121.0,473.0,1693.945,208.203,3.631,,,,14785.0,600976.0,4.614,0.517,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91650,MEX,North America,Mexico,2020-06-30,226089.0,5432.0,27769.0,648.0,1735.645,213.178,4.975,,,,14100.0,615076.0,4.722,0.517,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91651,MEX,North America,Mexico,2020-07-01,231770.0,5681.0,28510.0,741.0,1779.257,218.866,5.689,,,,14899.0,629975.0,4.836,0.517,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91652,MEX,North America,Mexico,2020-07-02,238511.0,6741.0,29189.0,679.0,1831.007,224.079,5.213,,,,13693.0,643668.0,4.941,0.52,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91653,MEX,North America,Mexico,2020-07-03,245251.0,6740.0,29843.0,654.0,1882.749,229.099,5.021,,,,14096.0,657764.0,5.05,0.521,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91654,MEX,North America,Mexico,2020-07-04,252165.0,6914.0,30366.0,523.0,1935.826,233.114,4.015,,,,6597.0,664361.0,5.1,0.522,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91655,MEX,North America,Mexico,2020-07-05,256848.0,4683.0,30639.0,273.0,1971.777,235.21,2.096,,,,5312.0,669673.0,5.141,0.522,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91656,MEX,North America,Mexico,2020-07-06,261750.0,4902.0,31119.0,480.0,2009.408,238.895,3.685,,,,15400.0,685073.0,5.259,0.522,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91657,MEX,North America,Mexico,2020-07-07,268008.0,6258.0,32014.0,895.0,2057.45,245.766,6.871,,,,15331.0,700404.0,5.377,0.523,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91658,MEX,North America,Mexico,2020-07-08,275003.0,6995.0,32796.0,782.0,2111.149,251.769,6.003,,,,14699.0,715103.0,5.49,0.521,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91659,MEX,North America,Mexico,2020-07-09,282283.0,7280.0,33526.0,730.0,2167.037,257.373,5.604,,,,13950.0,729053.0,5.597,0.519,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91660,MEX,North America,Mexico,2020-07-10,289174.0,6891.0,34191.0,665.0,2219.938,262.478,5.105,,,,14145.0,743198.0,5.705,0.52,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91661,MEX,North America,Mexico,2020-07-11,295268.0,6094.0,34730.0,539.0,2266.72,266.616,4.138,,,,6980.0,750178.0,5.759,0.519,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91662,MEX,North America,Mexico,2020-07-12,299750.0,4482.0,35006.0,276.0,2301.128,268.735,2.119,,,,5376.0,755554.0,5.8,0.521,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91663,MEX,North America,Mexico,2020-07-13,304435.0,4685.0,35491.0,485.0,2337.094,272.458,3.723,,,,16569.0,772123.0,5.927,0.526,1.9,,,,,,,,,,70.83,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
